Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
5330,-1,912.6138427,657.7508518,2426.43394,10,5329,229,-1,23
4919,-1,894.1903703,700.959492,2433.876341,10,4918,229,-1,22
6599,-1,930.6439546,683.6650103,2761.570566,10,6598,229,-1,35
160,-1,1119.248135,819.6210844,3059.915532,10,159,230,-1,0
5329,-1,911.1215573,652.2590123,2436.782516,10,5328,230,-1,23
2419,-1,906.5378534,730.3989509,2723.366675,10,2418,230,-1,21
4918,-1,891.0337087,696.4103123,2443.840078,10,4917,230,-1,22
6598,-1,930.0561983,686.7065475,2769.169857,10,6597,230,-1,35
5879,-1,934.0891852,629.6574881,2591.186877,10,5878,230,-1,34
5328,-1,911.2378692,648.3875591,2443.13985,10,5327,231,-1,23
2420,-1,905.4187245,731.8854261,2730.891042,10,2419,231,-1,21
4917,-1,893.3681615,694.5685687,2438.742452,10,4916,231,-1,22
6597,-1,927.3481768,688.6722202,2773.550669,10,6596,231,-1,35
5878,-1,935.8790187,631.0317466,2594.513046,10,5877,231,-1,34
159,-1,1118.711359,821.0677137,3061.998928,10,158,231,-1,0
4916,-1,891.9005338,686.8761708,2445.428338,10,4915,232,-1,22
6596,-1,929.0319053,684.8514393,2776.61359,10,6595,232,-1,35
2421,-1,909.3295512,733.1170339,2734.303761,10,2420,232,-1,21
5877,-1,936.1840495,626.890015,2600.886729,10,5876,232,-1,34
158,-1,1123.261723,814.1413769,3067.320783,10,157,232,-1,0
5327,-1,911.3741718,639.6099062,2451.371013,10,5326,232,-1,23
4915,-1,897.045235,685.0284315,2450.546339,10,4914,233,-1,22
6595,-1,929.3477285,688.4884371,2786.118292,10,6594,233,-1,35
5876,-1,938.9634764,628.3341242,2610.423515,10,5875,233,-1,34
157,-1,1123.074999,812.5259969,3073.67353,10,156,233,-1,0
2422,-1,911.5594574,735.5645427,2744.693727,10,2421,233,-1,21
5326,-1,911.8413793,642.2666543,2459.006395,10,5325,233,-1,23
4914,-1,899.6737194,680.3057914,2456.877884,10,4913,234,-1,22
6594,-1,928.9462599,686.7865716,2796.059295,10,6593,234,-1,35
5875,-1,940.1639955,624.7181874,2618.924012,10,5874,234,-1,34
156,-1,1127.296702,810.2462625,3085.227902,10,155,234,-1,0
5325,-1,912.7759488,639.2031324,2462.949664,10,5324,234,-1,23
2423,-1,911.2399924,733.6261311,2755.5257,10,2422,234,-1,21
2424,-1,914.4601503,731.0062106,2757.3342,10,2423,235,-1,21
4913,-1,897.5109182,679.9500394,2461.173925,10,4912,235,-1,22
6593,-1,931.4322035,687.3864143,2801.797705,10,6592,235,-1,35
5874,-1,942.7000478,624.6615545,2625.293535,10,5873,235,-1,34
155,-1,1123.219688,812.4450716,3097.519554,10,154,235,-1,0
5324,-1,914.9037595,635.1461277,2465.421806,10,5323,235,-1,23
4912,-1,894.7731822,673.8497553,2468.304625,10,4911,236,-1,22
6592,-1,931.4038269,684.612161,2808.872553,10,6591,236,-1,35
2425,-1,913.5784626,733.4980583,2769.4764,10,2424,236,-1,21
5873,-1,942.2864809,623.140458,2634.214355,10,5872,236,-1,34
154,-1,1127.545545,812.7528939,3106.231782,10,153,236,-1,0
5323,-1,917.9511438,633.1907487,2470.446457,10,5322,236,-1,23
5872,-1,946.5651258,622.7272856,2641.01687,10,5871,237,-1,34
153,-1,1133.144001,815.6466421,3110.889325,10,152,237,-1,0
2426,-1,919.3282637,736.3425652,2775.314095,10,2425,237,-1,21
5322,-1,916.7591711,630.3947409,2478.721642,10,5321,237,-1,23
4911,-1,898.6206682,672.6370402,2473.320315,10,4910,237,-1,22
6591,-1,934.0536322,686.2681031,2816.634355,10,6590,237,-1,35
152,-1,1130.141737,817.6450101,3117.061106,10,151,238,-1,0
5321,-1,918.1878514,629.8944255,2483.875915,10,5320,238,-1,23
2427,-1,920.1505048,736.5673202,2777.373746,10,2426,238,-1,21
4910,-1,895.4474381,672.5614134,2480.348519,10,4909,238,-1,22
6590,-1,937.8077877,686.1567682,2823.733255,10,6589,238,-1,35
5871,-1,944.8259036,621.9693035,2644.139373,10,5870,238,-1,34
5320,-1,922.4223839,626.9314146,2490.418836,10,5319,239,-1,23
2428,-1,923.2392866,735.6733297,2785.922215,10,2427,239,-1,21
4909,-1,897.6515474,667.248413,2486.942203,10,4908,239,-1,22
6589,-1,937.7011309,689.161856,2837.506264,10,6588,239,-1,35
5870,-1,946.6044931,621.8563011,2653.02188,10,5869,239,-1,34
151,-1,1130.024007,810.2807886,3123.222875,10,150,239,-1,0
4908,-1,893.8714791,671.4999815,2499.919235,10,4907,240,-1,22
6588,-1,939.2404726,693.263192,2842.286567,10,6587,240,-1,35
2429,-1,924.3898152,737.5073471,2795.353159,10,2428,240,-1,21
5869,-1,945.7998929,623.6675198,2662.814805,10,5866,240,-1,34
150,-1,1130.318557,809.845949,3129.055421,10,145,240,-1,0
5319,-1,917.1634883,627.0638494,2499.36976,10,5318,240,-1,23
145,-1,1138.639252,805.6566964,3130.431253,10,144,241,-1,0
5866,-1,951.8993424,625.5143809,2661.56629,10,5865,241,-1,34
4907,-1,892.9387724,671.4465857,2507.433258,10,4906,241,-1,22
6587,-1,939.6024843,693.9770732,2845.921321,10,6586,241,-1,35
2430,-1,927.3209447,737.3611858,2799.732783,10,2429,241,-1,21
5318,-1,917.5349512,627.035312,2511.859728,10,5153,241,-1,23
144,-1,1157.241482,820.5494624,3149.158336,10,143,242,-1,0
5153,-1,919.7819303,621.4833646,2524.712151,10,-1,242,-1,23
146,-1,1145.445768,788.0427324,3129.455287,10,145,242,-1,0
5865,-1,959.8161531,615.6490948,2671.878359,10,5864,242,-1,34
4906,-1,897.7521475,666.0909402,2515.422062,10,4905,242,-1,22
6586,-1,946.5242821,692.0487859,2856.396411,10,6585,242,-1,35
5867,-1,950.6687318,635.6832685,2667.010878,10,5866,242,-1,34
2431,-1,933.9337508,734.9508543,2814.570923,10,2430,242,-1,21
2432,-1,937.9827939,732.3782541,2823.511474,10,2431,243,-1,21
5864,-1,963.393284,610.2029342,2683.168537,10,5863,243,-1,34
4905,-1,900.6460162,660.4687415,2523.538829,10,4904,243,-1,22
6585,-1,948.7922949,689.7615404,2867.129784,10,6584,243,-1,35
5154,-1,921.7804479,618.4403474,2532.11254,10,5153,243,-1,23
143,-1,1155.822182,827.2079867,3151.035973,10,142,243,-1,0
4904,-1,899.7753393,660.4227352,2530.099211,10,4903,244,-1,22
6584,-1,948.4183922,689.566477,2874.535783,10,6583,244,-1,35
2433,-1,937.6980312,731.831837,2831.250704,10,2432,244,-1,21
5155,-1,920.1447632,621.0492377,2542.050846,10,5154,244,-1,23
142,-1,1157.455661,833.1807351,3158.954826,10,141,244,-1,0
5863,-1,961.1986219,612.0794996,2686.512219,10,5862,244,-1,34
2434,-1,935.4078991,734.2442711,2837.229874,10,2433,245,-1,21
5156,-1,919.3755652,616.7305547,2551.148774,10,5155,245,-1,23
141,-1,1157.585171,833.9306303,3168.393604,10,140,245,-1,0
5862,-1,962.0939974,611.1726253,2694.739264,10,5861,245,-1,34
4903,-1,899.1362515,658.6879088,2538.175786,10,4902,245,-1,22
6583,-1,946.7960695,688.3881347,2878.00298,10,6582,245,-1,35
2435,-1,940.7434462,734.4395969,2848.478633,10,2434,246,-1,21
140,-1,1160.13331,834.757929,3181.094626,10,139,246,-1,0
5157,-1,916.791664,615.0001075,2567.785265,10,5156,246,-1,23
5861,-1,963.9160238,610.1125573,2710.234258,10,5860,246,-1,34
4902,-1,900.9686336,656.3082905,2545.824141,10,4901,246,-1,22
6582,-1,949.6569418,690.4304974,2891.724814,10,6581,246,-1,35
139,-1,1165.531904,836.3936044,3190.398825,10,138,247,-1,0
2436,-1,946.9105081,724.2008054,2856.050677,10,2435,247,-1,21
5860,-1,966.1357978,607.0093324,2720.60174,10,5858,247,-1,34
4901,-1,903.9435806,652.002033,2553.979522,10,4900,247,-1,22
6581,-1,955.2706468,691.1498586,2902.583681,10,6580,247,-1,35
5158,-1,920.617857,617.6630574,2579.728931,10,5157,247,-1,23
138,-1,1165.421568,830.1548255,3198.090953,10,137,248,-1,0
5858,-1,965.8657074,603.1516925,2729.305187,10,-1,248,-1,34
4900,-1,900.8747223,648.6748962,2561.264088,10,4899,248,-1,22
6580,-1,958.2226537,688.9199891,2911.072599,10,6579,248,-1,35
2437,-1,945.3541896,720.5672854,2868.145203,10,2436,248,-1,21
5159,-1,918.177501,612.4762659,2588.958997,10,5158,248,-1,23
137,-1,1164.971992,827.6366152,3202.070365,10,136,249,-1,0
5161,-1,918.6235562,615.4645283,2592.645569,10,5159,249,-1,23
4899,-1,897.7130123,650.935998,2562.483719,10,4898,249,-1,22
6579,-1,959.0491839,692.0436208,2916.94689,10,6578,249,-1,35
2438,-1,943.9878519,727.239661,2879.707163,10,2437,249,-1,21
5918,-1,964.7703254,601.6027978,2733.783392,10,5858,249,-1,34
136,-1,1167.669404,831.1541086,3212.815909,10,135,250,-1,0
4898,-1,897.0963799,646.6703992,2570.648892,10,4897,250,-1,22
5162,-1,917.0496324,613.5878455,2604.63409,10,5161,250,-1,23
6578,-1,960.5657666,696.5829946,2925.737803,10,6577,250,-1,35
2439,-1,944.621225,732.896357,2885.291535,10,2438,250,-1,21
5919,-1,965.9293386,601.172627,2741.475462,10,5918,250,-1,34
2440,-1,949.1472969,737.3454762,2893.534459,10,2439,251,-1,21
5920,-1,969.4724596,601.6420732,2746.925805,10,5919,251,-1,34
4897,-1,900.283418,646.5632061,2576.223034,10,4896,251,-1,22
6577,-1,961.9356241,699.4118985,2929.976561,10,6576,251,-1,35
5163,-1,919.359845,611.4374974,2609.167777,10,5162,251,-1,23
135,-1,1168.840924,831.5786192,3224.253268,10,134,251,-1,0
4896,-1,905.1967207,645.4956282,2579.39323,10,4892,252,-1,22
6576,-1,967.243649,705.3064894,2932.324737,10,6575,252,-1,35
2441,-1,952.6970411,741.0013592,2889.150569,10,2440,252,-1,21
5921,-1,972.8399461,610.8060271,2750.137377,10,5920,252,-1,34
5164,-1,924.5154461,615.0241815,2616.102642,10,5163,252,-1,23
134,-1,1172.281623,839.2509261,3224.410765,10,133,252,-1,0
2442,-1,950.6300907,741.5259894,2898.168265,10,2441,253,-1,21
5922,-1,975.2189487,608.1987227,2762.595505,10,5921,253,-1,34
4892,-1,906.5045968,645.0886588,2594.878023,10,4891,253,-1,22
133,-1,1174.466631,840.7504758,3235.124358,10,132,253,-1,0
5165,-1,922.9772571,614.8192525,2629.268276,10,5164,253,-1,23
6575,-1,965.8394597,710.1022798,2941.931282,10,6574,253,-1,35
2443,-1,953.7630455,742.0096623,2908.139154,10,2442,254,-1,21
4891,-1,904.5387517,639.9747802,2607.064972,10,4890,254,-1,22
5923,-1,976.8819102,596.9745264,2770.69536,10,5922,254,-1,34
132,-1,1176.147683,840.9427408,3242.439086,10,131,254,-1,0
5166,-1,922.8225243,614.5547372,2640.24404,10,5165,254,-1,23
6574,-1,965.2896812,714.8904732,2954.265867,10,6573,254,-1,35
4890,-1,906.3346845,638.9224342,2614.465023,10,4889,255,-1,22
131,-1,1174.997261,843.5152729,3250.362855,10,130,255,-1,0
2444,-1,954.9244759,742.6017203,2910.299424,10,2443,255,-1,21
5924,-1,976.1287454,594.2239943,2777.499646,10,5923,255,-1,34
6573,-1,969.0125192,716.0532552,2959.327441,10,6572,255,-1,35
5167,-1,921.7510056,614.8115458,2651.576323,10,5166,255,-1,23
5152,-1,1084.163994,561.4090281,3010.298852,10,5151,256,-1,5
5168,-1,923.4850662,614.7267107,2653.491536,10,5167,256,-1,23
130,-1,1181.852701,851.1394655,3255.697884,10,129,256,-1,0
5925,-1,977.675973,594.2257622,2781.078048,10,5924,256,-1,34
4889,-1,909.7937473,638.214855,2617.449732,10,4888,256,-1,22
6572,-1,970.6981492,720.2195161,2959.044107,10,6571,256,-1,35
2445,-1,959.3876724,745.6115092,2911.818865,10,2444,256,-1,21
129,-1,1186.312102,857.870804,3272.946929,10,128,257,-1,0
5169,-1,924.8150512,616.1110158,2663.629811,10,5168,257,-1,23
5926,-1,978.1739397,594.4940555,2783.517225,10,5925,257,-1,34
4888,-1,906.5370308,641.3940625,2622.735972,10,4887,257,-1,22
6571,-1,971.9182465,720.9957539,2966.286427,10,6570,257,-1,35
2446,-1,957.5349384,743.4922143,2910.269134,10,2445,257,-1,21
5151,-1,1090.028644,556.0819616,3011.121704,10,5150,257,-1,5
128,-1,1196.388021,864.0608801,3279.597999,10,127,258,-1,0
5170,-1,923.7826745,618.4212649,2673.622007,10,5169,258,-1,23
4887,-1,907.8776021,641.9635537,2629.236863,10,4886,258,-1,22
5927,-1,973.9424064,594.2159021,2787.683057,10,5926,258,-1,34
6570,-1,975.8708735,720.9514277,2970.215194,10,6569,258,-1,35
5150,-1,1099.350875,554.5284513,3017.682585,10,5149,258,-1,5
2447,-1,966.0641086,749.5268033,2920.525466,10,2446,258,-1,21
2448,-1,969.0239142,751.7122103,2928.36019,10,2447,259,-1,21
5171,-1,922.2359697,623.6282945,2680.033087,10,5170,259,-1,23
4886,-1,907.3669452,645.699273,2635.192617,10,4885,259,-1,22
5928,-1,973.7796251,591.6994132,2791.896279,10,5927,259,-1,34
6569,-1,974.4683233,725.4341104,2975.405744,10,6568,259,-1,35
5149,-1,1101.188847,558.994198,3024.445669,10,5146,259,-1,5
127,-1,1200.293909,867.0115797,3290.274092,10,126,259,-1,0
2449,-1,972.4472077,757.9260214,2943.119163,10,2448,260,-1,21
5172,-1,927.0634882,629.593445,2688.460426,10,5171,260,-1,23
4885,-1,909.0914542,652.313783,2645.047088,10,4884,260,-1,22
6568,-1,976.2048549,736.2069233,2984.076905,10,6567,260,-1,35
5929,-1,981.3063559,592.6154047,2798.786602,10,5928,260,-1,34
5146,-1,1107.392191,563.4222431,3025.817588,10,5145,260,-1,5
126,-1,1205.624801,871.5380034,3297.131631,10,125,260,-1,0
2450,-1,975.9866082,762.6028592,2949.261188,10,2449,261,-1,21
4884,-1,908.2385744,658.0710803,2654.344885,10,4883,261,-1,22
5173,-1,931.5200174,632.4808933,2696.019104,10,5172,261,-1,23
6567,-1,977.9994768,740.0347758,2990.317149,10,6566,261,-1,35
5145,-1,1104.486492,566.7905494,3025.342732,10,5144,261,-1,5
5930,-1,979.8843412,591.9691298,2804.951403,10,5929,261,-1,34
5147,-1,1120.225386,571.7728169,3038.507438,10,5146,261,-1,5
125,-1,1211.398591,872.4431129,3302.560106,10,124,261,-1,0
2451,-1,974.7344561,766.036828,2950.262583,10,2450,262,-1,21
4883,-1,911.1630071,663.4323265,2660.355844,10,4882,262,-1,22
5174,-1,937.2303555,639.9533444,2703.279693,10,5173,262,-1,23
6566,-1,978.1910527,742.4032232,2995.453001,10,6565,262,-1,35
5144,-1,1102.967169,565.3452319,3019.754297,10,5143,262,-1,5
5931,-1,983.1052679,598.8468749,2811.160281,10,5930,262,-1,34
124,-1,1217.701171,879.7564776,3308.396893,10,123,262,-1,0
4882,-1,915.5683977,674.1452217,2665.650274,10,4881,263,-1,22
2452,-1,977.454569,776.2312731,2950.336905,10,2451,263,-1,21
6565,-1,981.6364053,747.7253283,2995.398638,10,6564,263,-1,35
5143,-1,1102.419734,570.8333912,3022.72547,10,5142,263,-1,5
5175,-1,940.3992601,649.4816926,2709.255337,10,5174,263,-1,23
5463,-1,1005.406463,562.5979924,2773.484179,10,5462,263,-1,24
123,-1,1225.948465,890.9138445,3311.290617,10,122,263,-1,0
5932,-1,987.7853367,602.8125223,2816.214698,10,5931,263,-1,34
4881,-1,917.4468451,679.604094,2668.572699,10,4880,264,-1,22
6564,-1,988.3453758,756.2784292,3005.156785,10,6563,264,-1,35
2453,-1,981.6408082,779.9977802,2959.47909,10,2452,264,-1,21
5142,-1,1102.900945,571.5021595,3024.212608,10,5141,264,-1,5
5462,-1,1006.536972,569.1538105,2773.107042,10,5461,264,-1,24
5176,-1,945.9439283,651.6098104,2710.376563,10,5175,264,-1,23
122,-1,1228.908396,896.2152803,3318.073348,10,121,264,-1,0
5933,-1,991.6352677,607.3426408,2821.453632,10,5932,264,-1,34
4880,-1,921.5311211,688.4238445,2678.384152,10,4879,265,-1,22
6563,-1,992.3575351,754.7323634,3014.392595,10,6562,265,-1,35
5141,-1,1106.964828,573.9602433,3033.981995,10,5140,265,-1,5
5461,-1,1007.853732,573.3196145,2782.691558,10,5460,265,-1,24
2454,-1,984.1952663,784.7994115,2967.838031,10,2453,265,-1,21
121,-1,1240.498666,904.0928901,3325.404931,10,120,265,-1,0
5177,-1,947.5367402,659.4625436,2726.532,10,5176,265,-1,23
5934,-1,993.7431851,609.6449601,2832.002428,10,5933,265,-1,34
6562,-1,998.6821007,756.6386534,3025.474709,10,6561,266,-1,35
5140,-1,1112.607442,576.7017333,3053.1681,10,5139,266,-1,5
5460,-1,1009.78513,576.2992531,2784.54878,10,5459,266,-1,24
2455,-1,988.9092733,789.7900165,2979.877365,10,2454,266,-1,21
120,-1,1247.52209,912.1847829,3338.391969,10,119,266,-1,0
5178,-1,951.6417536,660.0991705,2737.206151,10,5177,266,-1,23
4879,-1,925.7104652,690.9852982,2686.27234,10,4878,266,-1,22
5935,-1,999.2609416,610.3153266,2840.713174,10,5934,266,-1,34
5936,-1,1004.074056,608.199821,2839.627833,10,5935,267,-1,34
6561,-1,1000.954407,760.0746548,3028.800127,10,6560,267,-1,35
5139,-1,1114.970442,572.2106186,3052.857531,10,5138,267,-1,5
5459,-1,1015.615816,574.5014838,2782.00552,10,5458,267,-1,24
119,-1,1251.762005,917.1527428,3339.82232,10,118,267,-1,0
2456,-1,990.8640411,792.7023173,2985.204569,10,2455,267,-1,21
5179,-1,955.2519176,659.4357199,2735.195558,10,5178,267,-1,23
4878,-1,928.0850469,692.682256,2692.226964,10,4877,267,-1,22
6560,-1,1004.414303,758.4430148,3038.288676,10,6559,268,-1,35
5138,-1,1119.419154,568.0033723,3066.096218,10,5137,268,-1,5
5458,-1,1017.102759,576.5690342,2797.07857,10,5457,268,-1,24
5939,-1,1006.520088,613.1454146,2850.913289,10,5936,268,-1,34
118,-1,1256.622564,924.8071791,3356.082554,10,117,268,-1,0
2457,-1,995.8657278,796.5871813,2997.363919,10,2456,268,-1,21
5180,-1,960.0276244,660.1110559,2747.027931,10,5179,268,-1,23
4877,-1,931.0737362,691.7648036,2700.046062,10,4876,268,-1,22
5137,-1,1123.291893,565.8664565,3072.178986,10,5136,269,-1,5
5457,-1,1022.454604,571.7905766,2799.163207,10,5456,269,-1,24
5940,-1,1008.203332,609.8347825,2855.695935,10,5939,269,-1,34
117,-1,1265.952025,927.4656203,3357.284527,10,116,269,-1,0
2458,-1,999.3622526,794.0251258,3003.544181,10,2457,269,-1,21
4876,-1,933.597434,692.1379145,2705.332084,10,4875,269,-1,22
5181,-1,964.0340723,662.616912,2754.604871,10,5180,269,-1,23
6559,-1,1009.014612,756.4301674,3039.764437,10,6558,269,-1,35
5136,-1,1127.547952,568.3184259,3072.244159,10,5135,270,-1,5
5456,-1,1024.546906,572.4722436,2806.344793,10,5455,270,-1,24
116,-1,1268.388774,928.4295678,3361.593525,10,115,270,-1,0
5942,-1,1008.576077,608.417334,2857.503282,10,5940,270,-1,34
2459,-1,1005.611212,799.7747939,3004.666074,10,2458,270,-1,21
4875,-1,935.6728153,693.3741223,2707.41746,10,4874,270,-1,22
5182,-1,967.6128102,661.1119004,2758.178398,10,5181,270,-1,23
6558,-1,1014.61938,757.8809605,3044.00337,10,6557,270,-1,35
115,-1,1279.992712,930.3240165,3375.045292,10,114,271,-1,0
5943,-1,1010.497076,605.793965,2869.450934,10,5942,271,-1,34
4874,-1,936.8145278,693.8525129,2717.875107,10,4873,271,-1,22
2460,-1,1011.363246,800.5978247,3017.175897,10,2459,271,-1,21
6557,-1,1017.308313,756.9674821,3055.371284,10,6556,271,-1,35
5135,-1,1130.658902,574.2070517,3080.954637,10,5134,271,-1,5
5183,-1,967.9026595,663.0294611,2770.413875,10,5182,271,-1,23
5455,-1,1027.533591,573.5875121,2815.413361,10,5454,271,-1,24
5184,-1,966.9357424,664.107678,2767.769046,10,5183,272,-1,23
114,-1,1286.0291,929.7099242,3370.918245,10,113,272,-1,0
5944,-1,1013.239519,600.7293577,2864.860753,10,5943,272,-1,34
4873,-1,937.4434067,695.5844568,2720.925306,10,4872,272,-1,22
6556,-1,1021.179447,756.582936,3054.31289,10,6555,272,-1,35
2461,-1,1015.055577,805.3530328,3023.067822,10,2460,272,-1,21
5134,-1,1137.118327,571.4666014,3075.856016,10,5133,272,-1,5
5454,-1,1028.960182,572.8883948,2815.253795,10,5453,272,-1,24
113,-1,1292.363452,928.062727,3384.906948,10,112,273,-1,0
5185,-1,968.7117745,665.187766,2782.982479,10,5184,273,-1,23
4872,-1,939.8631785,695.7926615,2725.749302,10,4871,273,-1,22
5945,-1,1011.875209,595.3017992,2870.541446,10,5944,273,-1,34
6555,-1,1024.036013,754.4887004,3065.494158,10,6554,273,-1,35
5133,-1,1138.77246,569.9265576,3087.539943,10,5132,273,-1,5
5453,-1,1032.084933,567.5612662,2822.749453,10,5452,273,-1,24
2462,-1,1020.375602,804.9972892,3031.37942,10,2461,273,-1,21
112,-1,1295.101616,922.1438611,3389.198848,10,111,274,-1,0
5186,-1,971.8101092,665.3154457,2779.472486,10,5185,274,-1,23
4871,-1,940.9317026,694.8155007,2727.80601,10,4870,274,-1,22
5946,-1,1015.452225,590.6126503,2871.728532,10,5945,274,-1,34
6554,-1,1028.238144,751.6117399,3063.211474,10,6553,274,-1,35
5132,-1,1139.998529,565.5607324,3084.610483,10,5131,274,-1,5
5452,-1,1031.711499,562.9997446,2818.232144,10,5451,274,-1,24
2463,-1,1021.964102,800.4931475,3033.663338,10,2462,274,-1,21
2464,-1,1025.199427,797.775838,3033.736662,10,2463,275,-1,21
5187,-1,975.2596093,665.632463,2783.452808,10,5186,275,-1,23
4870,-1,944.2277217,694.1828978,2730.24757,10,4869,275,-1,22
6553,-1,1029.192401,747.7308261,3064.054856,10,6552,275,-1,35
5131,-1,1145.096363,562.7255677,3086.589677,10,5130,275,-1,5
5451,-1,1034.410923,559.8434853,2817.888377,10,5450,275,-1,24
5947,-1,1015.639908,586.9593788,2876.737579,10,5946,275,-1,34
111,-1,1306.199064,925.333851,3389.027364,10,110,275,-1,0
2465,-1,1027.99656,794.837116,3042.676879,10,2464,276,-1,21
5188,-1,979.2039799,664.3774364,2789.367877,10,5187,276,-1,23
4869,-1,950.4275497,692.6035567,2737.58712,10,4868,276,-1,22
6552,-1,1030.760942,746.8205079,3068.342357,10,6551,276,-1,35
5130,-1,1145.889353,563.8342849,3103.738864,10,5129,276,-1,5
5450,-1,1035.745479,557.8706726,2819.198838,10,5449,276,-1,24
5948,-1,1020.257628,582.4925509,2882.78889,10,5947,276,-1,34
110,-1,1311.328705,928.0823424,3401.094867,10,109,276,-1,0
2466,-1,1032.923135,798.2454432,3048.980089,10,2465,277,-1,21
4868,-1,954.3807462,686.9399259,2740.20681,10,4867,277,-1,22
5189,-1,984.6906168,661.1781611,2785.595241,10,5188,277,-1,23
6551,-1,1033.786281,751.0686682,3070.227149,10,6550,277,-1,35
5129,-1,1151.732591,566.599789,3107.254556,10,5128,277,-1,5
5449,-1,1039.105128,554.764301,2810.825506,10,5448,277,-1,24
5820,-1,1210.623238,620.6068069,3160.161776,10,5819,277,-1,33
109,-1,1320.232728,931.0829703,3399.765896,10,108,277,-1,0
5949,-1,1026.196965,581.6383671,2880.483114,10,5948,277,-1,34
