Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
14417,-1,895.5469907,700.3644973,2338.274914,10,14416,221,-1,110
17396,-1,1001.746212,722.0724406,2039.651101,10,17395,221,-1,131
17029,-1,921.6171576,651.8856815,2463.168403,10,17028,221,-1,129
14008,-1,937.5789049,622.3038363,2426.61739,10,14007,221,-1,101
8505,-1,942.7280332,718.1566622,2171.983598,10,8504,221,-1,77
12826,-1,938.4748583,617.0562434,2472.171652,10,12825,221,-1,101
13358,-1,892.7245169,714.4166786,2299.660544,10,13357,221,-1,107
14416,-1,894.8548061,702.8226582,2348.522222,10,14415,222,-1,110
17395,-1,1001.126282,723.426115,2039.371994,10,17394,222,-1,131
17028,-1,922.1207197,651.2875829,2472.301971,10,17027,222,-1,129
14007,-1,936.9437397,621.8088881,2436.332029,10,14006,222,-1,101
8504,-1,938.22544,717.7061372,2175.054041,10,8503,222,-1,77
12825,-1,938.6276328,614.0339249,2481.784991,10,12824,222,-1,101
13357,-1,891.0925206,712.7968267,2307.25284,10,13356,222,-1,107
16159,-1,929.9324215,637.7676349,2533.983571,10,16158,222,-1,124
17394,-1,999.5824337,720.4796575,2039.77042,10,17393,223,-1,131
17027,-1,923.9200915,647.6557509,2486.1892,10,17026,223,-1,129
14006,-1,938.2397869,618.9851008,2446.059691,10,14005,223,-1,101
8503,-1,938.3154079,717.3698269,2180.497995,10,8502,223,-1,77
12824,-1,940.4189353,609.2687097,2493.819308,10,12823,223,-1,101
13356,-1,891.0851579,711.3357947,2314.09296,10,13355,223,-1,107
16158,-1,927.6367181,635.5372555,2541.020014,10,16157,223,-1,124
14415,-1,896.0989371,699.6844533,2355.900473,10,14414,223,-1,110
17393,-1,999.7697717,721.4661103,2038.77686,10,17392,224,-1,131
17026,-1,919.9856827,645.8665555,2493.050588,10,17025,224,-1,129
14005,-1,936.1691678,618.5946318,2451.944128,10,14004,224,-1,101
8502,-1,941.5093509,715.4995821,2187.889335,10,8501,224,-1,77
12823,-1,936.9254964,611.147908,2501.242595,10,12822,224,-1,101
13355,-1,890.0895017,711.2499945,2319.014989,10,13354,224,-1,107
16157,-1,926.5439591,642.8135948,2553.932735,10,16156,224,-1,124
14414,-1,895.318188,698.3609925,2364.973953,10,14413,224,-1,110
17392,-1,999.4006576,718.3920473,2036.835273,10,17391,225,-1,131
17025,-1,919.3974297,649.1875656,2500.324998,10,17024,225,-1,129
14004,-1,935.3015165,618.9261443,2459.851975,10,14003,225,-1,101
8501,-1,941.8600702,715.0016077,2193.390563,10,8500,225,-1,77
12822,-1,932.7387102,610.177278,2508.853564,10,12821,225,-1,101
13354,-1,888.6115525,712.6096411,2324.625743,10,13353,225,-1,107
16156,-1,926.1129393,642.9057896,2561.075522,10,16155,225,-1,124
14413,-1,894.8474832,698.4200905,2369.927817,10,14412,225,-1,110
17024,-1,918.1305545,647.8097823,2504.455274,10,17023,226,-1,129
14003,-1,930.3295159,618.2726699,2464.199231,10,14002,226,-1,101
8500,-1,937.1086221,714.4351518,2190.463906,10,8499,226,-1,77
12821,-1,932.1895307,609.3952698,2506.366733,10,12820,226,-1,101
13353,-1,885.2138405,715.5952158,2333.165958,10,13350,226,-1,107
16155,-1,924.7274011,640.4792624,2563.230757,10,16154,226,-1,124
14412,-1,891.7181812,695.3730399,2374.590756,10,14411,226,-1,110
17391,-1,996.8182683,716.2265714,2033.372971,10,17390,226,-1,131
14002,-1,927.4959675,615.0512102,2472.078413,10,14001,227,-1,101
8499,-1,936.800502,707.5714708,2187.799449,10,8498,227,-1,77
12820,-1,934.3592642,604.3129821,2504.281715,10,12819,227,-1,101
13350,-1,882.1324291,708.5438669,2332.73424,10,13349,227,-1,107
16154,-1,926.099205,633.6976634,2556.201332,10,16153,227,-1,124
14411,-1,889.4200503,690.9191752,2370.528782,10,14410,227,-1,110
17390,-1,1000.739822,712.8896866,2029.937807,10,17389,227,-1,131
17023,-1,915.5339708,643.273865,2503.545486,10,17022,227,-1,129
14001,-1,929.2585071,615.3699325,2485.823122,10,14000,228,-1,101
8498,-1,931.3615658,707.1606023,2195.244686,10,8497,228,-1,77
12819,-1,940.1842006,600.0337347,2512.553051,10,12818,228,-1,101
13349,-1,880.1055371,708.3352284,2344.109859,10,13348,228,-1,107
16153,-1,929.3107405,630.5392676,2562.874006,10,16152,228,-1,124
14410,-1,892.4187902,685.6852426,2383.153184,10,14409,228,-1,110
17389,-1,998.4178426,708.257924,2033.11099,10,17388,228,-1,131
17022,-1,920.6770072,639.3957334,2513.626793,10,17021,228,-1,129
14000,-1,933.1074739,620.7138051,2498.134185,10,13999,229,-1,101
8497,-1,931.8743804,709.9218347,2199.003222,10,8496,229,-1,77
12818,-1,941.3184346,600.1120265,2522.213169,10,12817,229,-1,101
13348,-1,878.6360533,706.5867036,2349.918813,10,13347,229,-1,107
16152,-1,935.5300616,632.2049105,2577.305965,10,16151,229,-1,124
14409,-1,892.3574956,685.7219138,2390.586306,10,14408,229,-1,110
17388,-1,998.6946582,711.0212313,2042.377556,10,17387,229,-1,131
17021,-1,922.0524735,642.2818286,2524.487859,10,16663,229,-1,129
8496,-1,933.4696958,705.6780829,2205.272362,10,8495,230,-1,77
12817,-1,942.6326853,595.1003349,2527.672241,10,12816,230,-1,101
13347,-1,876.6572914,703.3590724,2360.86709,10,13346,230,-1,107
15366,-1,932.0279974,691.0685048,2602.635385,10,15365,230,-1,112
16663,-1,919.4029105,642.0360896,2537.767384,10,-1,230,-1,129
16151,-1,934.4485613,629.0953651,2590.246316,10,16150,230,-1,124
14408,-1,889.5320614,680.1451413,2402.963458,10,14407,230,-1,110
17387,-1,1001.179476,709.1801894,2048.919361,10,17386,230,-1,131
13999,-1,931.1655164,618.1669004,2508.406675,10,13998,230,-1,101
12816,-1,943.3168456,594.0328269,2531.114733,10,12815,231,-1,101
13346,-1,877.4099369,701.2641402,2360.74431,10,-1,231,-1,107
15365,-1,931.6341827,690.2558224,2607.75214,10,15364,231,-1,112
16150,-1,935.4396217,631.0804493,2593.059239,10,16149,231,-1,124
14407,-1,887.0503793,676.2770563,2403.363905,10,14406,231,-1,110
16664,-1,918.0941581,640.8709305,2542.919212,10,16663,231,-1,129
17386,-1,997.4894426,709.1307611,2047.9208,10,-1,231,-1,131
10174,-1,939.5527484,722.9319593,2692.384164,10,-1,231,-1,-1
13998,-1,930.4027818,619.2275046,2517.659551,10,13997,231,-1,101
8495,-1,928.0454862,701.6506064,2211.796119,10,8494,231,-1,77
15364,-1,934.1376908,689.7865361,2616.782998,10,15363,232,-1,112
16149,-1,935.0720358,628.5881563,2602.381284,10,16148,232,-1,124
14406,-1,885.8537849,677.1951727,2411.653943,10,14405,232,-1,110
13351,-1,876.8632195,699.7693283,2370.492574,10,13346,232,-1,107
17384,-1,992.8978444,703.9808486,2047.325613,10,17383,232,-1,130
16665,-1,918.2048247,637.875915,2546.619658,10,16664,232,-1,129
13997,-1,926.7271105,618.3895611,2522.96778,10,13996,232,-1,101
8494,-1,923.0192512,699.6520993,2216.282572,10,8493,232,-1,77
12815,-1,941.8761307,593.1567953,2537.820278,10,12814,232,-1,101
13344,-1,874.0005503,703.4950835,2376.86546,10,13343,233,-1,107
15363,-1,935.9583043,685.2993901,2619.744888,10,15362,233,-1,112
16148,-1,938.114374,630.3200913,2610.724033,10,16147,233,-1,124
14405,-1,885.3770222,677.9313328,2419.850358,10,14404,233,-1,110
17383,-1,989.8294538,706.7389202,2061.269949,10,17382,233,-1,130
16666,-1,917.9217106,634.1245427,2561.853141,10,16665,233,-1,129
13996,-1,929.8892904,618.3530358,2535.548691,10,13995,233,-1,101
8493,-1,922.3931297,699.3315529,2225.881492,10,8492,233,-1,77
12814,-1,942.5240605,590.2743241,2549.245797,10,12813,233,-1,101
15362,-1,937.6169782,680.4856453,2627.839157,10,15361,234,-1,112
16147,-1,938.2009018,627.4309365,2618.353046,10,16146,234,-1,124
14404,-1,887.9035626,675.1276924,2424.120955,10,14403,234,-1,110
17382,-1,985.7556976,707.6547236,2064.762327,10,17381,234,-1,130
16667,-1,918.7189418,634.4267507,2567.386573,10,16666,234,-1,129
13995,-1,929.0388756,620.6129191,2545.328348,10,13994,234,-1,101
8492,-1,925.1693639,698.7024084,2229.169326,10,8491,234,-1,77
12813,-1,945.0629554,589.2420994,2551.513711,10,12812,234,-1,101
13343,-1,873.7566021,699.7208322,2383.616719,10,13342,234,-1,107
15361,-1,936.3441506,678.6597866,2632.931576,10,15360,235,-1,112
16146,-1,941.5413785,624.8484767,2624.573851,10,16145,235,-1,124
14403,-1,891.6013688,671.3631628,2427.300926,10,14402,235,-1,110
17381,-1,992.2380715,700.1413102,2055.739694,10,17380,235,-1,130
13994,-1,929.4810725,618.9380705,2553.674435,10,13993,235,-1,101
8491,-1,925.4542069,694.4754311,2227.505183,10,8490,235,-1,77
16668,-1,919.6670537,635.5656689,2571.994371,10,16667,235,-1,129
12812,-1,946.3682883,586.4324446,2555.770731,10,12811,235,-1,101
13342,-1,872.2178866,700.6398733,2380.702624,10,13341,235,-1,107
15360,-1,938.7736507,675.6166577,2643.244248,10,15359,236,-1,112
16145,-1,943.4310227,624.7677364,2630.371358,10,16144,236,-1,124
14402,-1,893.4848661,669.4343597,2430.908935,10,14401,236,-1,110
17380,-1,989.3765576,696.6041506,2059.627599,10,17379,236,-1,130
13993,-1,930.9439921,617.2968991,2559.32994,10,13992,236,-1,101
8490,-1,927.9150778,688.8058965,2230.072847,10,8489,236,-1,77
12811,-1,947.3854869,583.165715,2560.585134,10,12810,236,-1,101
13341,-1,872.8446494,699.2942838,2384.651473,10,13340,236,-1,107
16669,-1,919.3682771,636.9954036,2578.170878,10,16668,236,-1,129
16144,-1,947.0216954,623.3979572,2640.090324,10,16143,237,-1,124
14401,-1,892.4422165,666.1857545,2439.840283,10,14400,237,-1,110
17379,-1,987.9711955,696.5992451,2063.182995,10,17378,237,-1,130
13992,-1,935.5411641,617.0221769,2564.624485,10,13991,237,-1,101
8489,-1,924.9770516,687.3668346,2237.020824,10,8488,237,-1,77
12810,-1,948.2855649,581.1945782,2570.726027,10,12809,237,-1,101
13340,-1,869.9292213,694.9848351,2395.257976,10,13339,237,-1,107
16670,-1,921.8893093,636.9248331,2590.834696,10,16669,237,-1,129
15359,-1,939.0754447,674.3302537,2645.343815,10,15358,237,-1,112
14400,-1,891.1598463,668.3636652,2442.363871,10,14399,238,-1,110
17378,-1,985.1459002,695.7373994,2065.039481,10,17377,238,-1,130
13991,-1,936.0092135,617.3926396,2576.140182,10,13990,238,-1,101
8488,-1,928.5722759,684.0252782,2242.545159,10,8487,238,-1,77
12809,-1,949.3239081,580.3210254,2571.260678,10,12808,238,-1,101
13339,-1,871.4839393,692.1055088,2397.765469,10,13338,238,-1,107
15358,-1,945.5674209,674.877859,2656.443021,10,15357,238,-1,112
16143,-1,945.6304665,623.8358157,2643.731494,10,16142,238,-1,124
16671,-1,920.4287637,639.1363262,2599.300747,10,16670,238,-1,129
16672,-1,920.6263471,634.6873372,2612.455366,10,16671,239,-1,129
17377,-1,981.7379844,693.8739947,2072.594098,10,17376,239,-1,130
13990,-1,936.0327612,617.6686597,2585.107431,10,13989,239,-1,101
8487,-1,927.5040195,677.4573829,2249.27836,10,8486,239,-1,77
12808,-1,953.831449,578.2962354,2579.765701,10,12807,239,-1,101
13338,-1,873.097601,686.0343545,2404.819683,10,13337,239,-1,107
15357,-1,948.0996657,673.54798,2662.094293,10,15356,239,-1,112
16142,-1,946.971602,620.2387864,2652.415232,10,16141,239,-1,124
14399,-1,892.3776684,664.8813119,2447.196281,10,14398,239,-1,110
17376,-1,975.982795,698.8571505,2082.610686,10,17375,240,-1,130
16673,-1,916.8233077,638.3053199,2622.922849,10,16672,240,-1,129
13989,-1,930.3219697,620.1404251,2597.85933,10,13988,240,-1,101
8486,-1,920.1690394,677.8539864,2258.280962,10,8485,240,-1,77
12807,-1,948.343681,576.8346312,2590.990042,10,12806,240,-1,101
13337,-1,870.1416896,685.5248503,2418.611573,10,13336,240,-1,107
15356,-1,945.1003121,672.4297617,2672.652275,10,15355,240,-1,112
16141,-1,944.7607985,626.2870152,2660.998148,10,16140,240,-1,124
14398,-1,886.7416808,663.1719686,2461.021288,10,14397,240,-1,110
16674,-1,917.6241078,638.6108516,2633.174725,10,16673,241,-1,129
13988,-1,929.7374191,619.963398,2606.506264,10,13987,241,-1,101
8485,-1,919.9312012,676.4264138,2271.49097,10,8484,241,-1,77
12806,-1,948.7245339,577.6945777,2594.372493,10,12805,241,-1,101
13336,-1,868.2684847,687.2406029,2423.101829,10,13335,241,-1,107
15355,-1,948.3628898,671.8228629,2680.273014,10,15354,241,-1,112
16140,-1,946.5908133,627.2896909,2663.36266,10,16139,241,-1,124
14397,-1,885.0033871,659.7245595,2466.984402,10,14396,241,-1,110
17375,-1,969.266355,698.7148132,2085.230318,10,17374,241,-1,130
16675,-1,922.6711476,638.7428893,2649.308094,10,16674,242,-1,129
13987,-1,932.455358,621.3038334,2620.370788,10,13986,242,-1,101
8484,-1,921.3820153,671.0630286,2279.509439,10,8483,242,-1,77
12805,-1,953.4116781,577.17219,2605.498652,10,12804,242,-1,101
13335,-1,872.9774669,677.373185,2433.191287,10,13334,242,-1,107
15354,-1,956.1971001,671.7597998,2688.592959,10,15353,242,-1,112
16138,-1,947.345354,635.0642195,2668.972429,10,16137,242,-1,124
16139,-1,959.0232247,615.8367243,2667.926022,10,-1,242,-1,124
14396,-1,891.5079572,656.3744852,2478.97545,10,14395,242,-1,110
17374,-1,966.4520725,697.1958658,2091.285336,10,17373,242,-1,130
3522,-1,963.9702997,506.7614083,2387.970772,10,3521,243,-1,29
13986,-1,931.4297062,621.9250358,2631.546831,10,13985,243,-1,101
8483,-1,921.2565944,665.4726152,2291.512109,10,8482,243,-1,77
16676,-1,919.6924819,640.1168895,2658.735672,10,16675,243,-1,129
12804,-1,953.4853061,580.0139404,2611.721361,10,12803,243,-1,101
16261,-1,965.6138083,610.2520549,2678.780662,10,16139,243,-1,124
13334,-1,878.5393439,666.4845389,2436.1764,10,13333,243,-1,107
15353,-1,956.7387553,669.8770152,2688.965343,10,15352,243,-1,112
16137,-1,945.6078352,638.847786,2665.962651,10,16136,243,-1,124
14395,-1,892.9872551,654.0395617,2481.594304,10,14394,243,-1,110
17373,-1,965.1586755,694.4576156,2097.91403,10,17372,243,-1,130
13985,-1,928.0745267,623.3898988,2643.836543,10,13984,244,-1,101
3521,-1,956.1004374,509.2216904,2406.618887,10,3520,244,-1,29
8482,-1,924.9455202,661.4063266,2296.203875,10,8481,244,-1,77
12803,-1,954.49701,578.7646257,2616.517398,10,12802,244,-1,101
16677,-1,918.6411282,642.3321321,2667.446959,10,16676,244,-1,129
13333,-1,877.3538295,667.7978103,2439.738965,10,13332,244,-1,107
16262,-1,962.5661254,611.6710126,2686.738574,10,16261,244,-1,124
15352,-1,955.7010445,668.9319209,2696.609868,10,15351,244,-1,112
16136,-1,943.0908818,638.3634539,2669.518043,10,16135,244,-1,124
14394,-1,893.4917525,653.4213923,2486.674586,10,14393,244,-1,110
17372,-1,964.3173546,692.5340939,2101.547372,10,17371,244,-1,130
13984,-1,931.5763549,622.2553439,2652.426652,10,13983,245,-1,101
3520,-1,955.5320088,507.8318683,2410.66554,10,3519,245,-1,29
8481,-1,920.0418678,663.4653592,2284.842381,10,8480,245,-1,77
12802,-1,954.7319939,576.0702458,2623.263828,10,12801,245,-1,101
13332,-1,876.9523662,666.9434702,2452.122625,10,13331,245,-1,107
16678,-1,913.9529811,645.2498694,2678.557129,10,16677,245,-1,129
16263,-1,962.3419376,611.5055974,2693.705404,10,16262,245,-1,124
16135,-1,940.0832533,638.0742878,2677.4147,10,16134,245,-1,124
15351,-1,954.3674938,667.4665807,2704.392945,10,15350,245,-1,112
10872,-1,923.6039526,654.9022281,2321.760577,10,8482,245,-1,77
14393,-1,890.2014077,644.1719753,2495.968603,10,14392,245,-1,110
17371,-1,958.4149823,693.7314033,2101.183827,10,17370,245,-1,130
8480,-1,917.1178541,662.8986613,2295.151029,10,8479,246,-1,77
12801,-1,952.4926782,576.7870683,2631.161056,10,12800,246,-1,101
13331,-1,878.6705536,664.8936367,2465.679963,10,13330,246,-1,107
16134,-1,941.9844681,638.0252049,2695.106938,10,16133,246,-1,124
15350,-1,955.0457954,667.4400568,2715.588916,10,15349,246,-1,112
16679,-1,914.9075615,645.0143903,2692.31366,10,16678,246,-1,129
10871,-1,923.6708909,654.3505354,2328.676482,10,10870,246,-1,77
14392,-1,890.9178647,645.0392229,2509.096597,10,14391,246,-1,110
16264,-1,962.2922509,608.7717569,2707.4999,10,16263,246,-1,124
17370,-1,961.6518251,694.0956612,2102.238732,10,17369,246,-1,130
13983,-1,931.5343871,625.259844,2666.356356,10,13982,246,-1,101
3519,-1,954.1697456,508.1545368,2424.177275,10,3518,246,-1,29
12800,-1,954.1950134,575.5648395,2641.818766,10,12799,247,-1,101
13330,-1,879.7467525,661.9634547,2466.277243,10,13329,247,-1,107
16133,-1,945.9869831,638.1859201,2707.740647,10,16132,247,-1,124
15349,-1,957.7064986,668.7745144,2723.766683,10,15348,247,-1,112
10870,-1,919.881308,654.8561093,2328.897255,10,10869,247,-1,77
14391,-1,888.1699927,646.131348,2514.42625,10,14390,247,-1,110
16680,-1,915.9588108,648.3586307,2705.572076,10,16679,247,-1,129
16265,-1,966.9008853,606.1548971,2718.361577,10,16264,247,-1,124
17369,-1,964.4209078,691.9500861,2100.09768,10,17368,247,-1,130
13982,-1,933.7827479,627.7773685,2682.268201,10,13981,247,-1,101
3518,-1,953.8839608,506.7948929,2423.630808,10,3517,247,-1,29
8479,-1,915.1435433,663.2721847,2297.811756,10,8478,247,-1,77
13329,-1,872.3192117,661.5187628,2472.378522,10,13328,248,-1,107
16132,-1,945.5809174,635.6296891,2720.732466,10,16131,248,-1,124
15348,-1,959.5673034,665.9113391,2738.778655,10,15347,248,-1,112
10869,-1,918.5775849,652.3735385,2332.845043,10,10868,248,-1,77
14390,-1,884.6162618,644.3178097,2518.564753,10,14389,248,-1,110
17368,-1,965.6727911,685.0900319,2099.536593,10,17367,248,-1,130
16681,-1,916.6763948,645.6143217,2714.909723,10,16680,248,-1,129
16266,-1,966.7431773,602.2730121,2727.989683,10,16265,248,-1,124
13981,-1,935.4794202,623.5587303,2688.539802,10,13980,248,-1,101
3517,-1,951.4889455,498.9160196,2428.042211,10,3516,248,-1,29
8478,-1,910.4810109,664.3690508,2297.589432,10,8477,248,-1,77
12799,-1,954.1986148,572.4912248,2649.017286,10,12798,248,-1,101
13328,-1,874.5002762,656.5336779,2476.339036,10,13327,249,-1,107
15347,-1,960.222973,669.8839518,2742.943468,10,15346,249,-1,112
16131,-1,942.7639845,642.5388444,2725.53692,10,16130,249,-1,124
10868,-1,916.0902224,658.3004996,2332.119929,10,10867,249,-1,77
14389,-1,884.7687717,646.6935444,2521.03321,10,14388,249,-1,110
17367,-1,961.022517,687.6008078,2095.05799,10,17366,249,-1,130
16682,-1,913.4299144,652.6857311,2715.023336,10,16681,249,-1,129
16267,-1,965.8097268,604.7401167,2731.888352,10,16266,249,-1,124
13980,-1,930.8318632,628.5850692,2694.95492,10,13979,249,-1,101
3516,-1,950.8029007,501.0819722,2427.264743,10,3515,249,-1,29
8477,-1,907.5070753,668.5943061,2303.851237,10,8476,249,-1,77
12798,-1,951.8870073,575.7471776,2654.119972,10,12797,249,-1,101
15346,-1,957.9587137,669.9435409,2754.25569,10,15345,250,-1,112
16130,-1,943.6914496,640.9806357,2730.117297,10,16129,250,-1,124
10867,-1,914.0141671,660.418278,2336.669796,10,10866,250,-1,77
14388,-1,883.9338337,642.7452541,2533.171837,10,14387,250,-1,110
17366,-1,957.2160416,686.3635576,2096.376527,10,17365,250,-1,130
3515,-1,946.299541,499.1185788,2440.31741,10,3514,250,-1,29
13979,-1,927.1175252,630.8038197,2700.513606,10,13978,250,-1,101
16683,-1,914.1317969,652.9370429,2721.785677,10,16682,250,-1,129
16268,-1,968.50558,603.3718098,2740.006497,10,16267,250,-1,124
8476,-1,903.335838,675.1956129,2312.852156,10,8475,250,-1,77
12797,-1,951.9455787,574.9712467,2662.829713,10,12796,250,-1,101
13327,-1,873.5556529,655.1923845,2486.627543,10,13326,250,-1,107
15345,-1,963.1045255,672.6666643,2760.383084,10,15344,251,-1,112
16129,-1,943.5183897,645.1660372,2734.461926,10,16128,251,-1,124
10866,-1,913.9338194,660.2335865,2336.464155,10,10865,251,-1,77
14387,-1,886.9163883,642.1509675,2535.061198,10,14386,251,-1,110
17365,-1,959.6627755,675.8433504,2092.255569,10,17364,251,-1,130
3514,-1,948.3576753,494.5884074,2442.996771,10,3513,251,-1,29
13978,-1,930.9333448,632.5648258,2702.766801,10,13977,251,-1,101
8475,-1,903.311841,673.4420664,2317.367183,10,8474,251,-1,77
12796,-1,951.3220862,578.5941837,2667.623172,10,12795,251,-1,101
16684,-1,914.8129219,656.6301818,2726.2328,10,16683,251,-1,129
16269,-1,970.4132602,603.3756617,2745.559314,10,16268,251,-1,124
13326,-1,878.6199807,649.2961541,2486.962763,10,13325,251,-1,107
15344,-1,969.2224205,682.7280879,2763.456153,10,15343,252,-1,112
16128,-1,944.3767367,649.3018132,2738.191113,10,16127,252,-1,124
10865,-1,915.7426766,657.5131644,2336.589045,10,10864,252,-1,77
