Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
12249,-1,1051.535618,1271.697175,2687.878091,10,12248,203,-1,107
5277,-1,1311.678097,326.8483538,2686.585205,10,5276,203,-1,50
11247,-1,960.6440872,1243.828322,2524.398395,10,11246,203,-1,101
15424,-1,992.6950927,1335.812095,2552.613933,10,15423,204,-1,134
2387,-1,1337.267826,289.4694065,2603.370088,10,2386,204,-1,21
17238,-1,1178.776779,1331.169194,2796.915626,9.090909091,17237,204,-1,142
15047,-1,1224.89589,500.3557517,2876.758198,10,15046,204,-1,131
12248,-1,1051.167856,1270.215863,2691.286651,10,12247,204,-1,107
5276,-1,1308.983167,329.4941018,2687.48603,10,5275,204,-1,50
11246,-1,958.1445771,1248.077489,2521.149032,10,11245,204,-1,101
2386,-1,1333.404437,285.4635351,2598.273468,10,2385,205,-1,21
17237,-1,1173.406359,1330.194934,2806.821339,9.090909091,17236,205,-1,142
15046,-1,1223.272103,495.2244697,2884.804472,10,15045,205,-1,131
12247,-1,1045.176472,1266.229661,2689.078371,10,12246,205,-1,107
5275,-1,1303.069465,325.0628069,2685.199816,10,5274,205,-1,50
11245,-1,954.895214,1244.078273,2514.400355,10,11244,205,-1,101
15423,-1,990.4228719,1329.502615,2566.059954,10,15422,205,-1,134
2385,-1,1330.113859,280.1080838,2596.062563,10,2384,206,-1,21
17236,-1,1170.559234,1329.874727,2809.308452,9.090909091,17235,206,-1,142
15045,-1,1219.8662,493.6199333,2888.305345,10,15044,206,-1,131
12246,-1,1041.872447,1266.804912,2687.266885,10,12245,206,-1,107
5274,-1,1303.272333,324.3454337,2690.304192,10,5273,206,-1,50
11244,-1,955.6450671,1241.328812,2516.150012,10,11243,206,-1,101
15422,-1,987.8487809,1328.34297,2572.875551,10,15421,206,-1,134
2384,-1,1335.9403,275.5861455,2595.810715,10,2383,207,-1,21
17235,-1,1175.420578,1328.389118,2810.323971,9.090909091,17234,207,-1,142
15044,-1,1221.612835,487.5529895,2883.083765,10,15043,207,-1,131
12245,-1,1030.622726,1267.990831,2682.817498,10,12244,207,-1,107
5273,-1,1305.315388,321.9617825,2681.902365,10,5272,207,-1,50
11243,-1,953.145557,1240.82891,2518.649522,10,11242,207,-1,101
15421,-1,987.5081172,1322.904666,2571.950377,10,15420,207,-1,134
17234,-1,1169.953178,1327.557566,2815.310668,9.090909091,17233,208,-1,142
15043,-1,1219.752392,482.611152,2880.558633,10,15042,208,-1,131
12244,-1,1020.90611,1266.204855,2684.573473,10,12243,208,-1,107
5272,-1,1298.940973,315.960238,2693.607101,10,5271,208,-1,50
11242,-1,952.0881654,1237.073867,2522.028431,10,11241,208,-1,101
15420,-1,984.0871851,1318.079906,2571.589024,10,15419,208,-1,134
2383,-1,1332.827009,270.6684839,2591.900151,10,2382,208,-1,21
17233,-1,1175.419134,1341.186121,2813.788272,9.090909091,17232,209,-1,142
15042,-1,1227.846462,478.7112678,2875.996321,10,15041,209,-1,131
12243,-1,1016.604827,1269.276628,2684.250841,10,12242,209,-1,107
5271,-1,1295.701455,313.823767,2680.628452,10,5270,209,-1,50
11241,-1,944.4919272,1237.916894,2517.960528,10,11240,209,-1,101
15419,-1,978.3980461,1320.947234,2556.070257,10,15418,209,-1,134
2382,-1,1335.602542,267.6123736,2587.008286,10,2381,209,-1,21
17232,-1,1179.270169,1337.157714,2807.000425,9.090909091,17231,210,-1,142
15041,-1,1238.33825,473.7316346,2880.467349,10,15040,210,-1,131
12242,-1,1012.57982,1264.17534,2684.839118,10,12241,210,-1,107
5270,-1,1300.139213,311.6674423,2684.699327,10,5269,210,-1,50
11240,-1,945.9868664,1236.180864,2513.372538,10,11239,210,-1,101
15418,-1,977.8838727,1321.018584,2553.183582,10,15417,210,-1,134
2381,-1,1334.879571,264.2273333,2577.516705,10,2380,210,-1,21
15040,-1,1241.858023,467.4299754,2886.339203,10,15039,211,-1,131
12241,-1,1017.440412,1259.084555,2705.316143,10,12240,211,-1,107
5269,-1,1304.469685,305.6227176,2693.893263,10,5268,211,-1,50
11239,-1,938.3813168,1228.526202,2520.380115,10,11238,211,-1,101
15417,-1,973.1116844,1318.839542,2549.722568,10,15416,211,-1,134
2380,-1,1338.36806,260.9377333,2583.014247,10,2379,211,-1,21
11725,-1,1011.688293,1226.321164,2732.656945,10,11724,211,-1,106
17231,-1,1176.622261,1336.72871,2811.887481,9.090909091,17230,211,-1,142
12240,-1,1021.885191,1256.376574,2708.540353,10,12239,212,-1,107
5268,-1,1302.99463,301.4252709,2681.489004,10,5267,212,-1,50
11238,-1,939.0711443,1231.592276,2515.721386,10,11237,212,-1,101
15416,-1,971.0842066,1323.847591,2550.633202,10,15413,212,-1,134
2379,-1,1331.752239,252.597739,2583.410612,10,2378,212,-1,21
11724,-1,1002.859365,1209.019519,2727.626937,10,11723,212,-1,106
17230,-1,1172.090667,1335.667309,2814.969719,9.090909091,17229,212,-1,142
15039,-1,1245.122803,467.0107402,2887.087121,10,15038,212,-1,131
5267,-1,1304.673442,296.4209065,2683.280391,10,5266,213,-1,50
15413,-1,967.1310108,1318.90607,2555.898098,10,15412,213,-1,134
11237,-1,938.7792843,1226.211972,2522.389782,10,11236,213,-1,101
2378,-1,1328.869345,248.8399063,2589.953884,10,2377,213,-1,21
11723,-1,996.3087055,1200.351085,2738.872814,10,11722,213,-1,106
17229,-1,1177.430085,1334.942993,2824.814355,9.090909091,17228,213,-1,142
15038,-1,1246.814208,462.7004101,2884.85306,10,15037,213,-1,131
12239,-1,1025.986388,1253.735791,2722.839186,10,12238,213,-1,107
5266,-1,1304.00986,295.956409,2692.221548,10,5265,214,-1,50
15412,-1,964.1768851,1315.910102,2546.133013,10,15411,214,-1,134
11236,-1,939.9013414,1227.843533,2525.053015,10,11235,214,-1,101
15414,-1,981.7717917,1328.046135,2569.267752,10,15413,214,-1,134
2377,-1,1326.997024,244.2434552,2588.391565,10,2376,214,-1,21
11722,-1,986.2885718,1199.847331,2739.042936,10,11721,214,-1,106
17228,-1,1188.490574,1345.746157,2822.650954,9.090909091,17227,214,-1,142
15037,-1,1246.270394,461.0581379,2889.726259,10,15036,214,-1,131
12238,-1,1024.817901,1255.877491,2727.735862,10,12237,214,-1,107
15824,-1,987.7575879,1326.026296,2570.03575,10,15414,215,-1,134
5265,-1,1311.239019,293.5992833,2692.085111,10,5264,215,-1,50
11235,-1,941.3475239,1229.457991,2527.632366,10,11234,215,-1,101
15411,-1,965.0894587,1316.920873,2536.629663,10,15410,215,-1,134
2376,-1,1326.287285,244.1266326,2585.602102,10,2375,215,-1,21
11721,-1,991.9495123,1201.527618,2743.556976,10,11720,215,-1,106
17227,-1,1197.052099,1356.379544,2823.727283,9.090909091,17226,215,-1,142
15036,-1,1248.667987,459.681362,2896.210068,10,15035,215,-1,131
12237,-1,1028.223325,1259.161956,2741.977157,10,12236,215,-1,107
5264,-1,1309.463737,288.7795006,2692.563132,10,5263,216,-1,50
15825,-1,994.7958759,1326.954436,2577.637442,10,15824,216,-1,134
11234,-1,937.7986625,1225.239823,2529.517353,10,11233,216,-1,101
15410,-1,965.3503155,1318.020275,2534.056067,10,15409,216,-1,134
2375,-1,1333.089633,241.1369843,2582.062838,10,2374,216,-1,21
11720,-1,997.4945595,1205.144332,2744.636278,10,11719,216,-1,106
17226,-1,1202.172216,1354.748236,2822.550783,9.090909091,17225,216,-1,142
15035,-1,1252.560593,457.9138036,2897.814275,10,15034,216,-1,131
12236,-1,1028.666105,1259.093094,2754.782492,10,12235,216,-1,107
15409,-1,966.1022083,1319.617084,2545.455983,10,15408,217,-1,134
11233,-1,935.0994979,1225.508906,2532.430858,10,11232,217,-1,101
15826,-1,992.0430967,1323.754404,2578.877059,10,15825,217,-1,134
2374,-1,1349.83135,233.7940977,2574.838235,10,2373,217,-1,21
11719,-1,996.4031856,1211.562376,2746.395019,10,11718,217,-1,106
17225,-1,1191.806413,1350.260946,2820.114715,9.090909091,17224,217,-1,142
15034,-1,1254.328069,454.4099952,2892.902114,10,15033,217,-1,131
12235,-1,1029.176873,1253.204028,2760.803289,10,12234,217,-1,107
5263,-1,1311.282289,287.7217271,2683.181324,10,5262,217,-1,50
15408,-1,962.9822937,1324.774921,2550.822079,10,15407,218,-1,134
11232,-1,927.1009052,1231.525617,2537.811663,10,11231,218,-1,101
15827,-1,989.6424713,1327.530256,2598.049341,10,15826,218,-1,134
2373,-1,1354.229519,224.8946291,2574.835627,10,2372,218,-1,21
11718,-1,995.3762715,1215.195059,2751.568172,10,11717,218,-1,106
17224,-1,1174.485893,1347.728784,2816.931896,9.090909091,17223,218,-1,142
15033,-1,1260.243481,448.3339905,2892.484836,10,15032,218,-1,131
12234,-1,1022.512951,1258.241459,2769.263983,10,12233,218,-1,107
5262,-1,1307.646075,282.5179731,2686.391442,10,5261,218,-1,50
15828,-1,994.6750811,1337.124559,2616.980198,10,15827,219,-1,134
2372,-1,1360.837175,215.514155,2572.803523,10,2371,219,-1,21
11717,-1,996.461353,1218.17887,2760.694128,10,11716,219,-1,106
17223,-1,1172.755238,1351.330559,2821.978049,9.090909091,17222,219,-1,142
15032,-1,1268.863679,438.5262211,2892.98861,10,15031,219,-1,131
12233,-1,1021.855231,1254.494094,2780.181456,10,12232,219,-1,107
5261,-1,1314.747199,278.8827456,2681.258957,10,5260,219,-1,50
15407,-1,962.8244421,1320.634762,2554.153605,10,15406,219,-1,134
11231,-1,923.470887,1227.38401,2547.406363,10,11230,219,-1,101
2371,-1,1361.442952,210.8014559,2572.995506,10,2370,220,-1,21
11716,-1,999.3667444,1217.450016,2765.979832,10,11715,220,-1,106
15829,-1,1008.652328,1346.800486,2631.526841,10,15828,220,-1,134
17222,-1,1168.323327,1353.313741,2819.569632,9.090909091,17221,220,-1,142
15031,-1,1276.03483,434.2373024,2886.951589,10,15030,220,-1,131
12232,-1,1018.917534,1250.366363,2784.549638,10,12231,220,-1,107
5260,-1,1312.693327,273.2205015,2690.549445,10,5259,220,-1,50
11230,-1,916.8350817,1225.487457,2552.967558,10,11229,220,-1,101
15406,-1,964.263957,1323.46147,2562.0557,10,15405,220,-1,134
2370,-1,1366.092804,197.8312743,2569.529418,10,2369,221,-1,21
11715,-1,995.3139308,1212.92068,2769.568407,10,11714,221,-1,106
17221,-1,1165.192881,1357.11783,2818.876773,9.090909091,17220,221,-1,142
15830,-1,1012.85794,1347.497542,2631.609804,10,15829,221,-1,134
15030,-1,1276.860499,426.1788936,2893.028241,10,15029,221,-1,131
12231,-1,1015.705498,1245.896883,2784.818204,10,12230,221,-1,107
5259,-1,1310.768377,270.838153,2690.592477,10,5258,221,-1,50
15405,-1,964.5472203,1325.502743,2564.184287,10,15404,221,-1,134
11229,-1,916.7158846,1221.91044,2554.57616,10,11228,221,-1,101
2369,-1,1368.245451,192.7176587,2569.047118,10,2368,222,-1,21
11714,-1,989.68407,1209.67729,2770.91494,10,11713,222,-1,106
17220,-1,1160.914029,1357.05828,2823.223187,9.090909091,17219,222,-1,142
15029,-1,1280.164956,423.8179217,2898.836225,10,15028,222,-1,131
12230,-1,1015.888028,1252.0564,2785.639239,10,12229,222,-1,107
15831,-1,1018.823401,1349.555488,2637.579637,10,15830,222,-1,134
5258,-1,1304.951144,270.4053209,2685.218109,10,5257,222,-1,50
11228,-1,912.4753337,1217.020408,2555.265209,10,11227,222,-1,101
15404,-1,960.4175659,1323.612172,2568.278871,10,15403,222,-1,134
13581,-1,1382.682856,303.569871,2777.52867,10,13580,222,-1,125
2368,-1,1359.912237,185.5663159,2577.565508,10,2367,223,-1,21
11713,-1,983.8722659,1205.832422,2768.17077,10,11712,223,-1,106
17219,-1,1157.781863,1361.174132,2826.258979,9.090909091,17218,223,-1,142
15028,-1,1283.403986,419.3486194,2898.566311,10,15027,223,-1,131
12229,-1,1017.079703,1258.428144,2788.536882,10,12228,223,-1,107
15832,-1,1014.707526,1351.430707,2630.888809,10,15831,223,-1,134
5257,-1,1305.870793,262.9397901,2684.795304,10,5256,223,-1,50
15403,-1,954.7883982,1316.04985,2566.11343,10,15402,223,-1,134
11227,-1,915.0396341,1215.27446,2552.131715,10,11226,223,-1,101
13580,-1,1376.712193,297.1517067,2778.555513,10,13579,223,-1,125
11712,-1,985.3640865,1210.041609,2766.630379,10,11711,224,-1,106
17218,-1,1158.646584,1359.931941,2830.702924,9.090909091,17217,224,-1,142
15027,-1,1283.958983,416.6904848,2905.017082,10,15026,224,-1,131
12228,-1,1016.303924,1261.276753,2795.82914,10,12227,224,-1,107
5256,-1,1302.608751,260.9635455,2690.402886,10,5255,224,-1,50
15833,-1,1011.708263,1354.433234,2619.479611,10,15832,224,-1,134
11226,-1,913.7515394,1218.58444,2553.178575,10,11225,224,-1,101
15402,-1,948.333767,1310.396439,2568.016676,10,15401,224,-1,134
13579,-1,1381.415706,294.4627628,2786.798756,10,13578,224,-1,125
2367,-1,1359.276416,179.4234249,2580.067004,10,2366,224,-1,21
17217,-1,1158.157247,1362.60822,2838.32595,9.090909091,17216,225,-1,142
15026,-1,1286.676368,410.0544809,2909.955077,10,15025,225,-1,131
12227,-1,1016.867047,1270.076454,2793.746628,10,12226,225,-1,107
5255,-1,1299.806534,260.8860303,2696.590521,10,5254,225,-1,50
15401,-1,946.8113759,1315.480081,2568.914471,10,15400,225,-1,134
11225,-1,907.870227,1217.630481,2560.123184,10,11224,225,-1,101
13578,-1,1381.284413,290.0913934,2788.852163,10,13577,225,-1,125
15834,-1,1008.208382,1358.351733,2614.963943,10,15833,225,-1,134
2366,-1,1365.331589,177.8124227,2578.14758,10,2365,225,-1,21
11711,-1,980.0121612,1208.333121,2768.446567,10,11710,225,-1,106
17216,-1,1155.962143,1361.037155,2842.527324,9.090909091,17215,226,-1,142
15025,-1,1282.862489,406.4534315,2905.723354,10,15024,226,-1,131
12226,-1,1017.81104,1271.459256,2793.426426,10,12225,226,-1,107
5254,-1,1289.47582,252.8937301,2699.915876,10,5253,226,-1,50
11224,-1,904.74809,1220.269483,2555.559764,10,11223,226,-1,101
15400,-1,945.7078195,1318.306924,2564.52909,10,15399,226,-1,134
13577,-1,1380.675871,280.9636628,2789.562726,10,13576,226,-1,125
15835,-1,1003.047802,1364.325948,2607.238751,10,15834,226,-1,134
2365,-1,1365.00429,172.2314286,2575.638397,10,2364,226,-1,21
11710,-1,973.8556616,1205.397869,2770.125067,10,11709,226,-1,106
15024,-1,1289.225052,399.2440956,2907.900618,10,15023,227,-1,131
12225,-1,1012.161168,1269.732571,2787.462952,10,12224,227,-1,107
5253,-1,1288.320849,252.4741063,2700.083611,10,5252,227,-1,50
15399,-1,956.038574,1327.13479,2564.557043,10,15398,227,-1,134
11223,-1,901.3218274,1210.403702,2552.370958,10,11222,227,-1,101
13576,-1,1380.918918,272.3519054,2789.510251,10,13575,227,-1,125
15836,-1,1002.60081,1373.040257,2592.415842,10,15835,227,-1,134
2364,-1,1366.124817,162.0618944,2575.332954,10,2363,227,-1,21
11709,-1,979.5458344,1210.456097,2775.910383,10,11708,227,-1,106
17215,-1,1156.329908,1360.217917,2834.825431,9.090909091,17214,227,-1,142
12224,-1,1007.559117,1272.467764,2783.892599,10,12223,228,-1,107
5252,-1,1293.731456,257.0004385,2710.147729,10,5251,228,-1,50
15924,-1,1000.070275,1368.415888,2608.58756,10,15836,228,-1,134
11222,-1,901.4419555,1212.783615,2553.689689,10,11221,228,-1,101
15398,-1,960.0826051,1334.589282,2571.06521,10,15397,228,-1,134
13575,-1,1388.062148,269.5434566,2798.6769,10,13574,228,-1,125
2363,-1,1369.84603,162.0333153,2584.502131,10,2362,228,-1,21
11708,-1,987.2322509,1211.798767,2771.596684,10,11707,228,-1,106
17214,-1,1160.108695,1364.561665,2847.638769,9.090909091,17213,228,-1,142
15023,-1,1291.430574,397.6019592,2909.5815,10,15022,228,-1,131
5251,-1,1286.790818,259.2533059,2713.844045,10,5250,229,-1,50
15397,-1,958.2297541,1349.047714,2564.24212,10,15396,229,-1,134
11221,-1,900.1922005,1212.283713,2558.688709,10,11220,229,-1,101
13574,-1,1388.158924,270.0699863,2812.897463,10,13573,229,-1,125
15927,-1,995.1676525,1358.568976,2619.103603,10,15924,229,-1,134
2362,-1,1377.894745,161.5243413,2581.731832,10,2361,229,-1,21
11707,-1,1010.199387,1230.444995,2789.270966,10,11706,229,-1,106
17213,-1,1164.879179,1369.242356,2853.768045,9.090909091,17212,229,-1,142
15022,-1,1292.507341,397.4075531,2913.373892,10,15021,229,-1,131
12223,-1,1009.17164,1275.668458,2783.411558,10,12222,229,-1,107
5250,-1,1281.025896,258.5387409,2727.382568,10,5249,230,-1,50
11220,-1,899.9422495,1207.784594,2562.437974,10,11219,230,-1,101
15396,-1,961.3445499,1363.503718,2570.601843,10,15395,230,-1,134
13573,-1,1382.362847,266.1593719,2811.553961,10,13572,230,-1,125
15928,-1,986.3155494,1351.292277,2634.876701,10,15927,230,-1,134
2361,-1,1379.423136,155.2871594,2578.331735,10,2360,230,-1,21
11706,-1,1004.959505,1231.539667,2786.482773,10,11705,230,-1,106
17212,-1,1162.50263,1373.041928,2861.379194,9.090909091,17211,230,-1,142
15021,-1,1287.557306,396.0527529,2922.926061,10,15020,230,-1,131
12222,-1,1005.630289,1278.609341,2785.671533,10,12221,230,-1,107
5249,-1,1259.081464,259.1102258,2731.770371,10,5248,231,-1,50
15395,-1,955.6576657,1365.079509,2568.480217,10,15394,231,-1,134
11219,-1,895.4431314,1203.535427,2558.188807,10,11218,231,-1,101
13572,-1,1378.047304,260.4574152,2810.384929,10,13571,231,-1,125
2360,-1,1379.720869,151.5301289,2576.479616,10,2359,231,-1,21
15929,-1,982.0524175,1355.008168,2633.13451,10,15928,231,-1,134
11705,-1,1002.50682,1233.501067,2793.852281,10,11704,231,-1,106
10171,-1,934.5590473,1196.474387,2698.883662,10,10170,231,-1,96
17211,-1,1163.261783,1378.63229,2857.617445,9.090909091,17210,231,-1,142
15020,-1,1289.033644,396.2771639,2925.727191,10,15019,231,-1,131
12221,-1,1004.659101,1279.55462,2788.70555,10,12220,231,-1,107
10174,-1,939.5527484,722.9319593,2692.384164,10,-1,231,-1,-1
5248,-1,1245.32911,263.4004457,2729.4243,10,5247,232,-1,50
11218,-1,889.1943563,1198.286456,2564.437582,10,11217,232,-1,101
15394,-1,965.2381863,1369.335446,2568.468443,10,15393,232,-1,134
13571,-1,1379.028025,253.1442593,2801.837246,10,13570,232,-1,125
2359,-1,1380.018601,147.7730985,2574.627497,10,2358,232,-1,21
11704,-1,993.4671445,1238.911277,2798.471733,10,11703,232,-1,106
15930,-1,983.2228574,1353.67553,2640.560266,10,15929,232,-1,134
10170,-1,932.0196899,1200.118695,2702.155382,10,10169,232,-1,96
17210,-1,1166.182386,1378.876116,2859.066049,9.090909091,17209,232,-1,142
15019,-1,1297.975765,388.5752009,2922.793452,10,15018,232,-1,131
12220,-1,1000.529274,1278.339191,2786.708761,10,12219,232,-1,107
15393,-1,962.9350354,1368.009553,2571.009209,10,15392,233,-1,134
11217,-1,885.4450912,1188.788318,2574.185671,10,11216,233,-1,101
13570,-1,1377.958911,249.0170053,2806.335027,10,13569,233,-1,125
2358,-1,1381.289915,143.447166,2576.270162,10,2357,233,-1,21
11703,-1,996.2842846,1238.173523,2804.352422,10,11702,233,-1,106
10169,-1,934.8907717,1204.79174,2708.192313,10,10168,233,-1,96
17209,-1,1167.936025,1383.495565,2867.700611,9.090909091,17208,233,-1,142
15018,-1,1297.909298,385.9617834,2931.67117,10,15017,233,-1,131
15931,-1,980.8216235,1355.211821,2647.368921,10,15930,233,-1,134
12219,-1,997.8148984,1276.878855,2787.827254,10,12218,233,-1,107
5247,-1,1243.711627,260.3365132,2736.331384,10,5246,233,-1,50
11216,-1,869.9481289,1165.292924,2583.933761,10,-1,234,-1,101
15392,-1,956.4126157,1361.693628,2570.23061,10,15391,234,-1,134
13569,-1,1378.892683,242.4917284,2801.086783,10,13568,234,-1,125
2357,-1,1377.184381,145.6129723,2580.793979,10,2356,234,-1,21
11702,-1,992.2877768,1235.056112,2808.173202,10,11701,234,-1,106
10168,-1,937.9534625,1206.462299,2708.192313,10,10167,234,-1,96
17208,-1,1171.445226,1386.72351,2873.097058,9.090909091,17207,234,-1,142
15017,-1,1293.342653,383.355543,2935.532013,10,15016,234,-1,131
12218,-1,993.7227663,1264.444739,2799.202532,10,12217,234,-1,107
15932,-1,976.5317779,1342.998898,2671.967998,10,15931,234,-1,134
5246,-1,1253.443203,250.9805433,2746.516331,10,5245,234,-1,50
13568,-1,1374.423815,241.0463992,2813.79275,10,13567,235,-1,125
2356,-1,1369.479267,140.3438648,2595.172352,10,2355,235,-1,21
11701,-1,990.6541267,1234.790746,2817.455511,10,11700,235,-1,106
10167,-1,937.1181832,1207.576004,2711.53343,10,10166,235,-1,96
17207,-1,1169.331439,1391.072938,2878.31123,9.090909091,17206,235,-1,142
15016,-1,1293.502649,376.6877369,2945.915721,10,15015,235,-1,131
12217,-1,990.4714692,1258.821556,2799.817979,10,12216,235,-1,107
15933,-1,976.5937925,1341.996796,2677.155016,10,15932,235,-1,134
5245,-1,1246.544946,246.5191974,2755.716112,10,5244,235,-1,50
11214,-1,867.7320457,1161.848056,2579.996289,10,11213,235,-1,101
15391,-1,943.392249,1344.832459,2565.79757,10,15390,235,-1,134
2355,-1,1361.780323,137.9346183,2605.710712,10,2354,236,-1,21
11700,-1,997.078365,1232.853033,2828.718939,10,11699,236,-1,106
10166,-1,934.0554924,1202.285902,2710.698151,10,10165,236,-1,96
17206,-1,1172.424171,1390.587088,2883.713984,9.090909091,17203,236,-1,142
15015,-1,1307.068938,373.3107563,2946.673301,10,15014,236,-1,131
12216,-1,985.594003,1256.576779,2799.339182,10,12215,236,-1,107
5244,-1,1243.582242,247.8240424,2763.339916,10,5243,236,-1,50
11213,-1,871.8340284,1160.446781,2582.401054,10,11212,236,-1,101
