Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
28797,-1,922.167423,675.1456899,2613.846329,10,28796,161,-1,21
21183,-1,903.6746124,929.9003643,2650.369273,10,21177,161,9.187262535,5
25411,-1,1240.200392,557.765005,2017.270218,10,25410,162,-1,8
21190,-1,900.5096018,933.0159897,2653.937591,10,21183,162,8.135687828,5
24839,-1,956.1737655,863.2970362,2748.68768,10,24838,162,-1,5
26951,-1,1458.255464,1336.832542,2826.894325,9.9,26950,162,-1,17
37319,-1,927.0086891,929.3529857,2087.795527,10,37318,162,-1,28
27658,-1,1128.528201,424.0859249,2380.727696,10,27657,162,-1,20
25488,-1,1194.557972,540.5081104,2041.525399,10,25487,162,-1,8
17233,-1,988.3574961,677.5513533,2100.626775,10,17232,162,-1,2
36274,-1,948.3841927,1250.809649,2393.784274,11.61540304,36273,162,-1,25
30168,-1,987.8265947,1284.98562,2350.901192,10,30167,162,-1,25
26715,-1,1365.441841,977.1589978,2976.830163,10,26714,162,-1,16
26430,-1,1053.433341,982.4332545,1959.104126,10,26429,162,-1,13
28798,-1,918.4711466,675.579661,2622.53319,10,28797,162,-1,21
25412,-1,1245.843845,557.7197617,2011.785801,10,25411,163,-1,8
26952,-1,1456.022975,1339.700228,2826.888767,9.9,26951,163,-1,17
24840,-1,956.0264767,860.7724957,2748.718731,10,24839,163,-1,5
37320,-1,924.632119,922.4405518,2089.760316,10,37319,163,-1,28
27657,-1,1122.873454,427.4322906,2389.021388,10,27655,163,-1,20
21199,-1,899.5399061,934.9212673,2658.786942,10,21190,163,6.703188896,5
17232,-1,990.6615473,674.8769363,2100.514534,10,17231,163,-1,2
25489,-1,1191.120224,541.602912,2041.063886,10,25488,163,-1,8
36275,-1,946.8572551,1248.819088,2398.254252,11.61540304,36274,163,-1,25
30169,-1,982.8011015,1285.523375,2359.702985,10,30168,163,-1,25
26716,-1,1364.355474,978.6162518,2983.786636,10,26715,163,-1,16
26431,-1,1048.624625,974.9719855,1958.511149,10,26430,163,-1,13
28799,-1,915.5281732,673.8448831,2621.053314,10,28798,163,-1,21
26432,-1,1048.231691,966.5795697,1959.409861,10,26431,164,-1,13
28800,-1,923.9652622,672.4729848,2621.530415,10,28799,164,-1,21
25413,-1,1248.955841,558.287984,2009.38973,10,25412,164,-1,8
27655,-1,1140.326739,416.6440002,2378.125495,10,27653,164,-1,20
26953,-1,1461.269105,1347.534685,2822.865699,9.9,26952,164,-1,17
24841,-1,972.0476139,860.3728013,2759.14578,10,24840,164,-1,5
37321,-1,922.2427338,917.6579993,2092.392339,10,37320,164,-1,28
17231,-1,991.5272485,673.3773459,2100.226187,10,17230,164,-1,2
25490,-1,1188.143841,542.5121726,2041.608385,10,25489,164,-1,8
36276,-1,945.5884526,1247.579228,2401.16835,11.61540304,36275,164,-1,25
21205,-1,904.6458875,932.8246504,2653.922978,10,21199,164,5.8920784,5
30170,-1,978.1686822,1291.61626,2360.311677,10,30169,164,-1,25
26717,-1,1367.977009,980.8647738,2985.781152,10,26716,164,-1,16
26433,-1,1044.793731,962.4088659,1962.168643,10,26432,165,-1,13
28801,-1,923.9122037,667.528817,2630.871483,10,28800,165,-1,21
27653,-1,1140.269794,412.7470072,2382.720102,10,27652,165,-1,20
25414,-1,1241.008574,550.6827776,2012.137555,10,25413,165,-1,8
26954,-1,1462.662619,1341.019403,2831.398883,9.9,26953,165,-1,17
24842,-1,977.8194443,853.0254049,2762.750004,10,24841,165,-1,5
37322,-1,918.9872163,916.4923444,2087.803059,10,37321,165,-1,28
17230,-1,992.2691483,669.0274378,2100.771744,10,17229,165,-1,2
25491,-1,1188.165343,536.4812168,2044.255384,10,25490,165,-1,8
36277,-1,944.0227041,1248.537066,2412.011862,11.61540304,36276,165,-1,25
30171,-1,981.694616,1288.020489,2367.82766,10,30170,165,-1,25
21213,-1,913.7770352,925.8538831,2659.63395,10,21205,165,5.508336544,5
26718,-1,1369.911253,974.2063318,2990.762786,10,26717,165,-1,16
28802,-1,922.9337572,670.1608954,2628.894702,10,28801,166,-1,21
26434,-1,1042.877508,962.5788429,1963.590358,10,26433,166,-1,13
27652,-1,1136.466228,410.1324536,2382.630272,10,27651,166,-1,20
21222,-1,914.7593486,920.0607049,2659.062038,10,21213,166,6.814934731,5
25415,-1,1235.864523,550.0788959,2014.583309,10,25414,166,-1,8
26955,-1,1454.338601,1343.539843,2832.010543,9.9,26954,166,-1,17
24843,-1,970.450462,846.6540514,2759.07801,10,24842,166,-1,5
37323,-1,919.9424046,902.7876528,2087.095209,10,37322,166,-1,28
17229,-1,992.9482947,666.2942942,2100.94816,10,17228,166,-1,2
25492,-1,1183.886851,538.4798155,2051.096583,10,25491,166,-1,8
36278,-1,940.624902,1245.183755,2419.888869,11.61540304,36277,166,-1,25
30172,-1,975.7305401,1286.158764,2373.671272,10,30171,166,-1,25
26719,-1,1368.345819,971.5997096,2996.680881,10,26718,166,-1,16
26720,-1,1366.061945,969.5736779,2997.482798,10,26719,167,-1,16
28803,-1,925.8640435,664.4174391,2625.09426,10,28802,167,-1,21
27651,-1,1137.221365,403.785187,2383.292514,10,27650,167,-1,20
26435,-1,1042.874855,966.8652974,1963.393097,10,26434,167,-1,13
37411,-1,912.7281889,892.1086283,2098.279056,10,37323,167,1140.69812,28
25416,-1,1243.185186,550.2873223,2009.050037,10,25415,167,-1,8
24844,-1,970.9569899,838.1898016,2760.769494,10,24843,167,-1,5
17228,-1,993.0265095,658.9103853,2102.79683,10,17227,167,-1,2
26956,-1,1451.122794,1345.370101,2829.799432,9.9,26955,167,-1,17
21230,-1,913.3746241,915.0517049,2660.976037,10,21222,167,6.472737789,5
25493,-1,1186.567486,537.9398844,2048.909416,10,25492,167,-1,8
36279,-1,938.9289872,1245.674035,2422.873032,11.61540304,36278,167,-1,25
30173,-1,970.7256466,1285.200347,2381.286725,10,30172,167,-1,25
26721,-1,1365.768599,965.0182074,3000.595325,10,26720,168,-1,16
27650,-1,1138.551733,402.5878953,2389.453637,10,27649,168,-1,20
26436,-1,1041.039194,973.7061052,1964.444639,10,26435,168,-1,13
28804,-1,925.8118799,660.6079149,2631.304255,10,28803,168,-1,21
37447,-1,911.1512979,890.1207569,2098.163635,10,37411,168,1197.468872,28
25417,-1,1241.478459,549.4473395,2008.336054,10,25416,168,-1,8
17227,-1,992.0902729,656.4597012,2098.365726,10,17224,168,-1,2
24845,-1,970.1713897,830.5006989,2760.371092,10,24844,168,-1,5
26957,-1,1452.200185,1346.629694,2828.291624,9.9,26956,168,-1,17
25494,-1,1180.984415,535.8184319,2049.498716,10,25493,168,-1,8
36280,-1,940.4318772,1249.256394,2425.446684,11.61540304,36279,168,-1,25
21242,-1,908.172063,909.913406,2659.357715,10,21230,168,5.619595528,5
30174,-1,969.9672683,1287.407872,2384.855436,10,30173,168,-1,25
27649,-1,1132.983932,403.7991713,2388.634102,10,27648,169,-1,20
21250,-1,903.681234,906.9848729,2665.107771,10,21242,169,5.77319622,5
26722,-1,1367.381086,967.268502,3005.764558,10,26721,169,-1,16
26437,-1,1043.58073,972.3676641,1962.610714,10,26436,169,-1,13
28805,-1,926.4624701,668.1819416,2634.70148,10,28804,169,-1,21
17224,-1,989.6471305,655.0916323,2099.849396,10,17223,169,-1,2
25418,-1,1239.992798,550.2322552,2009.128429,10,25417,169,-1,8
24846,-1,972.8655391,828.1011824,2769.341091,10,24845,169,-1,5
26958,-1,1452.056958,1347.608082,2832.506172,9.9,26957,169,-1,17
37489,-1,909.4436804,883.7959441,2100.432504,10,37447,169,1209.049438,28
25495,-1,1182.435359,529.6879979,2054.48226,10,25494,169,-1,8
36281,-1,944.1879425,1248.875392,2425.584245,11.61540304,36280,169,-1,25
30175,-1,970.6498037,1293.147212,2388.029961,10,30174,169,-1,25
30176,-1,969.2908541,1294.45899,2391.205441,10,30175,170,-1,25
27648,-1,1132.964319,402.0683966,2393.30122,10,27647,170,-1,20
26723,-1,1368.72703,968.6356074,3006.265515,10,26722,170,-1,16
28806,-1,928.2390914,665.4644142,2638.741442,10,28805,170,-1,21
26438,-1,1043.685412,974.2765207,1962.443889,10,26437,170,-1,13
17223,-1,990.5205272,660.0571778,2096.037695,10,17222,170,-1,2
21255,-1,900.8443613,911.6457532,2665.215657,10,21250,170,-1,5
25419,-1,1235.401249,545.9896056,2011.177802,10,25418,170,-1,8
24847,-1,974.6229659,833.5385417,2772.110803,10,24846,170,-1,5
26959,-1,1450.893699,1349.837807,2833.367967,9.9,26958,170,-1,17
25496,-1,1176.269929,527.794287,2056.489899,10,25495,170,-1,8
36282,-1,943.4088096,1254.823739,2430.981021,11.61540304,36281,170,-1,25
37629,-1,908.4394612,883.1965087,2105.13751,10,37489,170,1132.372925,28
30177,-1,968.7434528,1293.939039,2397.850147,10,30176,171,-1,25
26724,-1,1370.326124,971.5894033,3008.006907,10,26723,171,-1,16
17222,-1,994.2092912,654.1036058,2093.818516,10,17221,171,-1,2
28807,-1,928.8708528,665.1120967,2638.17831,10,28806,171,-1,21
26439,-1,1046.17328,974.1268786,1960.594747,10,26438,171,-1,13
21256,-1,900.7800367,910.3664498,2664.394173,10,21255,171,-1,5
25420,-1,1235.907569,548.956025,2010.636833,10,25419,171,-1,8
26960,-1,1448.738225,1354.330547,2835.347634,9.9,26959,171,-1,17
24849,-1,977.74683,832.2450611,2775.539177,10,24847,171,-1,5
25497,-1,1177.415001,523.8444127,2057.455684,10,25496,171,-1,8
36283,-1,946.3252861,1257.072319,2429.225022,11.61540304,36282,171,-1,25
37691,-1,906.9112684,884.7677696,2107.720208,10,37629,171,1085.245728,28
27647,-1,1134.645477,400.0292656,2392.552084,10,27646,171,-1,20
30178,-1,966.8122334,1295.224225,2406.584481,10,30177,172,-1,25
17221,-1,991.6153728,651.7053012,2093.912051,10,17220,172,-1,2
26725,-1,1375.087394,974.429449,3011.254595,10,26724,172,-1,16
26440,-1,1041.349848,972.7610252,1962.386097,10,26439,172,-1,13
28808,-1,933.8658149,665.8661315,2637.589739,10,28807,172,-1,21
21257,-1,902.1162705,908.6760166,2668.57446,10,21256,172,-1,5
25421,-1,1237.2841,551.666799,2007.005131,10,25420,172,-1,8
26961,-1,1450.188407,1357.33812,2837.984308,9.9,26960,172,-1,17
24850,-1,978.1311079,831.0177265,2781.320858,10,24849,172,-1,5
25498,-1,1174.852375,526.106422,2058.889311,10,25497,172,-1,8
37754,-1,905.2632058,884.7457215,2111.069869,10,37691,172,1136.754639,28
36284,-1,941.0050118,1252.903035,2437.277051,11.61540304,36283,172,-1,25
27646,-1,1134.661087,395.2709066,2400.094759,10,27645,172,-1,20
30179,-1,959.321105,1298.030722,2412.3027,10,30178,173,-1,25
17220,-1,991.6390639,652.8685252,2098.679621,10,17219,173,-1,2
26726,-1,1379.06053,976.4511996,3017.154557,10,26725,173,-1,16
26441,-1,1036.189921,977.5271782,1968.0891,10,26440,173,-1,13
28809,-1,930.8043975,663.8762101,2637.589739,10,28808,173,-1,21
21258,-1,898.2758936,911.4434096,2674.139656,10,21257,173,-1,5
25422,-1,1239.818634,548.5419954,2008.231621,10,25421,173,-1,8
37808,-1,900.4123731,885.3322642,2113.645733,10,37754,173,1152.347168,28
26962,-1,1450.280659,1357.093255,2841.451281,9.9,26961,173,-1,17
24851,-1,977.1582011,836.6932657,2781.251767,10,24850,173,-1,5
25499,-1,1173.673993,521.7484512,2061.800262,10,25498,173,-1,8
27645,-1,1137.561031,399.0807938,2406.304519,10,27644,173,-1,20
36286,-1,936.9247103,1255.681684,2440.922575,11.61540304,36284,173,-1,25
17219,-1,989.8196139,652.7576789,2100.968652,10,17218,174,-1,2
30180,-1,961.0284393,1297.49456,2412.832581,10,30179,174,-1,25
26728,-1,1379.813007,972.360392,3028.066471,10,26726,174,-1,16
28810,-1,931.416681,660.8147927,2641.875724,10,28809,174,-1,21
26442,-1,1034.508092,974.3158328,1968.039272,10,26441,174,-1,13
21259,-1,900.3799275,905.7510508,2679.34047,10,21258,174,-1,5
37838,-1,897.1532116,880.9567429,2114.041534,10,37808,174,1175.311279,28
25423,-1,1241.959988,546.4970054,2006.289897,10,25422,174,-1,8
26963,-1,1452.123484,1357.487787,2845.663987,9.9,26962,174,-1,17
24852,-1,977.0774718,835.4381904,2791.765543,10,24851,174,-1,5
30100,-1,944.8725814,689.109473,2697.224737,10,30098,174,-1,19
25500,-1,1174.045275,520.3719382,2065.885174,10,25499,174,-1,8
27644,-1,1132.805296,401.0741052,2407.220374,10,27643,174,-1,20
36287,-1,934.0574729,1251.894633,2443.950057,11.61540304,36286,174,-1,25
36288,-1,927.7828611,1240.138848,2437.542707,11.61540304,36287,175,-1,25
17218,-1,993.0611121,654.8526528,2093.532713,10,17217,175,-1,2
30181,-1,959.7718466,1294.395487,2409.554938,10,30180,175,-1,25
26729,-1,1383.149502,967.5521872,3026.813528,10,26728,175,-1,16
28811,-1,928.967547,663.5700684,2642.94722,10,28810,175,-1,21
26443,-1,1035.71537,972.333589,1966.357593,10,26442,175,-1,13
21260,-1,902.7886521,906.6881926,2684.059018,10,21259,175,-1,5
37869,-1,893.6878762,879.412898,2111.577809,10,37838,175,1296.234863,28
25424,-1,1246.464313,548.337011,1997.822878,10,25423,175,-1,8
30098,-1,944.5486724,691.5237131,2694.733134,10,30097,175,-1,19
26964,-1,1452.78955,1358.821136,2846.044832,9.9,26963,175,-1,17
24853,-1,979.2389524,836.9520956,2794.477919,10,24852,175,-1,5
27643,-1,1133.770196,398.6676906,2409.674757,10,27642,175,-1,20
25501,-1,1178.083786,518.8739575,2063.949245,10,25500,175,-1,8
36289,-1,927.0361511,1247.32695,2442.783074,11.61540304,36288,176,-1,25
17217,-1,994.2236288,663.1955466,2096.873367,10,17216,176,-1,2
30182,-1,956.5805634,1299.123406,2414.477154,10,30181,176,-1,25
26730,-1,1390.110895,967.438819,3026.109339,10,26729,176,-1,16
26444,-1,1036.219546,971.9015627,1965.813842,10,26443,176,-1,13
28813,-1,930.3451849,664.9477062,2646.314779,10,28811,176,-1,21
21263,-1,901.9364506,915.854317,2681.474093,10,21260,176,-1,5
25425,-1,1243.137235,546.0582909,1998.97119,10,25424,176,-1,8
30097,-1,944.3547784,693.6667054,2701.166474,10,30096,176,-1,19
26965,-1,1454.508987,1359.481439,2841.313736,9.9,26964,176,-1,17
24854,-1,984.1404337,838.0842019,2791.076957,10,24853,176,-1,5
27642,-1,1133.438307,390.7679109,2412.647281,10,27641,176,-1,20
38042,-1,892.0243342,879.5402602,2121.128654,10,37869,176,1175.181763,28
25502,-1,1174.242689,524.1067487,2057.404647,10,25501,176,-1,8
17216,-1,996.5220008,662.3673449,2096.044061,10,17215,177,-1,2
36290,-1,924.4251182,1243.008809,2439.795263,11.61540304,36289,177,-1,25
38052,-1,897.8331281,886.0484674,2111.858877,10,38042,177,-1,28
30183,-1,950.8452413,1294.250355,2414.20797,10,30182,177,-1,25
26731,-1,1392.936731,970.2705961,3024.619253,10,26730,177,-1,16
26445,-1,1042.458596,974.8264518,1962.398253,10,26444,177,-1,13
28814,-1,934.1079858,665.5703572,2655.242338,10,28813,177,-1,21
30096,-1,948.0706631,689.6868627,2703.55112,10,30095,177,-1,19
25426,-1,1251.935124,546.9005176,1989.026313,10,25425,177,-1,8
21270,-1,907.8930077,910.8903412,2688.549032,10,21263,177,8.437086105,5
26966,-1,1455.786978,1358.625171,2841.32072,9.9,26965,177,-1,17
24855,-1,985.5522935,836.5817726,2793.71178,10,24854,177,-1,5
27641,-1,1137.369931,388.7967977,2411.622379,10,27640,177,-1,20
25503,-1,1176.147641,524.5481429,2052.541071,10,25502,177,-1,8
21280,-1,908.5593466,917.7196806,2696.11745,10,21270,178,7.246130466,5
25504,-1,1174.590212,524.5579367,2055.241866,10,25503,178,-1,8
36291,-1,919.3889073,1237.435466,2453.263533,11.61540304,36290,178,-1,25
38053,-1,896.513418,887.9992165,2111.411768,10,38052,178,-1,28
30184,-1,955.1970479,1294.51243,2425.413732,10,30183,178,-1,25
26733,-1,1390.890633,977.3577635,3027.931709,10,26731,178,-1,16
26446,-1,1042.558992,977.755931,1963.497911,10,26445,178,-1,13
28815,-1,941.2612503,663.4748041,2657.497545,10,28814,178,-1,21
30095,-1,948.9935167,691.676784,2712.567569,10,30094,178,-1,19
25427,-1,1252.624825,547.3775133,1993.296484,10,25426,178,-1,8
26967,-1,1457.782479,1365.562804,2845.954593,9.9,26966,178,-1,17
24856,-1,986.6938156,831.3508767,2794.66885,10,24855,178,-1,5
27640,-1,1142.441709,385.8207198,2424.067238,10,27639,178,-1,20
17215,-1,997.6252264,659.0826551,2096.531211,10,17214,178,-1,2
25505,-1,1172.770124,524.3769334,2057.880852,10,25504,179,-1,8
36292,-1,915.8268157,1237.058497,2457.181372,11.61540304,36291,179,-1,25
38055,-1,901.0669832,886.1018976,2111.411768,10,38053,179,-1,28
30185,-1,952.2553217,1292.551973,2426.658458,10,30184,179,-1,25
21290,-1,910.5844503,924.0399102,2703.060765,10,21280,179,8.218274117,5
30094,-1,953.9952254,693.2074927,2718.450937,10,30093,179,-1,19
26734,-1,1395.250764,979.7173558,3032.765432,10,26733,179,-1,16
26447,-1,1044.463448,975.3485929,1961.133354,10,26446,179,-1,13
28816,-1,940.1720048,659.1913703,2668.580904,10,28815,179,-1,21
25428,-1,1247.940711,545.6048625,1989.21773,10,25427,179,-1,8
27639,-1,1142.238632,384.9578808,2423.704018,10,27638,179,-1,20
26968,-1,1459.648265,1367.68728,2847.429389,9.9,26967,179,-1,17
24857,-1,988.8789054,844.6504995,2797.35552,10,24856,179,-1,5
17214,-1,1001.627505,658.4862249,2096.448287,10,17213,179,-1,2
25506,-1,1170.329951,519.4341604,2060.891228,10,25505,180,-1,8
36293,-1,917.4752126,1241.782158,2458.894702,11.61540304,36292,180,-1,25
38056,-1,899.5491281,878.765598,2110.526352,10,38055,180,-1,28
30186,-1,946.1663707,1290.800266,2433.222066,10,30185,180,-1,25
30093,-1,950.9605188,694.9573584,2726.534251,10,30092,180,-1,19
26735,-1,1394.457595,983.6042425,3044.640488,10,26734,180,-1,16
26448,-1,1042.079639,975.6091326,1962.214891,10,26447,180,-1,13
28817,-1,939.431305,658.4945799,2676.096508,10,28816,180,-1,21
25429,-1,1245.348688,541.8387477,1992.169559,10,25428,180,-1,8
21301,-1,916.0087409,925.944954,2713.748905,10,21290,180,6.95561409,5
27638,-1,1140.606129,386.7643088,2429.334074,10,27637,180,-1,20
26969,-1,1457.959428,1368.728925,2849.171344,9.9,26968,180,-1,17
24858,-1,988.665375,847.4940946,2805.366433,10,24857,180,-1,5
17213,-1,1001.83344,657.0113441,2097.539568,10,17212,180,-1,2
25507,-1,1166.421302,517.1489866,2064.411947,10,25506,181,-1,8
36294,-1,916.6650569,1239.885263,2460.362662,11.61540304,36293,181,-1,25
38057,-1,898.4107368,871.9352502,2110.526352,10,38056,181,-1,28
30187,-1,943.046539,1284.589462,2436.68848,10,30186,181,-1,25
30092,-1,950.285464,691.1881542,2726.086091,10,30091,181,-1,19
26736,-1,1396.995024,981.8932302,3045.663795,10,26735,181,-1,16
26449,-1,1044.802913,976.6879137,1958.432259,10,26448,181,-1,13
28818,-1,939.6221929,659.8732744,2670.729553,10,28817,181,-1,21
27637,-1,1137.046964,388.3663164,2428.114041,10,27636,181,-1,20
25430,-1,1240.288933,539.4247571,1996.096899,10,25429,181,-1,8
26970,-1,1456.756785,1365.454145,2850.899897,9.9,26969,181,-1,17
24859,-1,991.079656,842.7849892,2802.75562,10,24858,181,-1,5
17212,-1,995.6048996,651.706386,2099.841149,10,17211,181,-1,2
21309,-1,914.9750132,925.93901,2715.344397,10,21301,181,7.72046566,5
25508,-1,1169.034988,515.5967044,2065.16455,10,25507,182,-1,8
36295,-1,913.5373832,1240.143327,2464.074802,11.61540304,36294,182,-1,25
21319,-1,919.6765802,930.805649,2718.581929,10,21309,182,7.059857368,5
38058,-1,900.6875195,872.5676898,2110.526352,10,38057,182,-1,28
30091,-1,953.8151758,682.4635058,2726.404844,10,30090,182,-1,19
30188,-1,938.1047161,1282.473745,2438.911133,10,30187,182,-1,25
26737,-1,1399.230195,978.8843329,3047.08473,10,26736,182,-1,16
26450,-1,1045.443032,972.2372185,1957.893393,10,26449,182,-1,13
28819,-1,941.2363951,652.0059198,2671.184907,10,28818,182,-1,21
27636,-1,1142.680849,383.8747523,2426.842112,10,27635,182,-1,20
25431,-1,1242.981481,533.0489806,1997.359866,10,25430,182,-1,8
17211,-1,999.9088056,644.4466602,2098.937567,10,-1,182,-1,2
26971,-1,1457.748265,1368.389128,2850.73029,9.9,26970,182,-1,17
24860,-1,989.0567254,844.0553473,2806.39677,10,24859,182,-1,5
25509,-1,1173.936788,512.195453,2068.262335,10,25508,183,-1,8
36296,-1,919.8720565,1239.70808,2469.528257,11.61540304,36295,183,-1,25
30090,-1,957.2619938,680.9284475,2729.889528,10,30089,183,-1,19
38059,-1,901.8752228,868.541874,2106.548847,10,38058,183,-1,28
30189,-1,936.2282372,1283.542643,2445.052218,10,30188,183,-1,25
21326,-1,919.2539866,924.9871409,2719.581337,10,21319,183,8.52896595,5
26738,-1,1397.123121,978.9210354,3049.259578,10,26737,183,-1,16
26451,-1,1048.341881,960.3071931,1954.840648,10,26450,183,-1,13
27635,-1,1148.224883,378.0966613,2433.002162,10,27634,183,-1,20
28820,-1,945.9021719,646.7382044,2669.929901,10,28819,183,-1,21
25432,-1,1244.508113,524.6941599,1999.15974,10,25431,183,-1,8
17209,-1,1001.049651,640.5098417,2100.723016,10,17208,183,-1,2
26972,-1,1457.379373,1365.69964,2854.073771,9.9,26971,183,-1,17
24861,-1,990.4030668,834.8212966,2806.37021,10,24860,183,-1,5
25510,-1,1171.557362,508.3541582,2069.734775,10,25509,184,-1,8
36297,-1,919.9755876,1243.362234,2469.962766,11.61540304,36296,184,-1,25
30089,-1,961.4218971,683.7725441,2728.51755,10,30088,184,-1,19
38060,-1,899.3409749,868.1134938,2110.517466,10,38059,184,-1,28
30190,-1,936.3266184,1278.045085,2447.317993,10,30189,184,-1,25
